Repository,Granularity level,fine-grained commits,CGR type,CGR left,CGR right,CGR traced location,Cause
goclipse,2,"('fee6bdc93c0b2066fb8a4811b9d19b58674f7813', '71ba7736bbe26d593d7a29383b63bff317113c16')",Move Method,plugin_ide.ui/src/com/googlecode/goclipse/ui/preferences/GoSDKConfigBlock.java@public getPreferredLayoutColumns() : int,plugin_ide.ui/src-lang/melnorme/util/swt/components/fields/EnablementButtonTextField2.java@public getPreferredLayoutColumns() : int,"[BlameRes(sha1='c0bb62c4b6091499b7a2d92a7ca80699aa045a0f', oline='103', file_name='plugin_ide.ui/src/com/googlecode/goclipse/ui/preferences/GoSDKConfigBlock.java')]"
goclipse,2,"('468ecd55ead72cad00d480952288e50ef34611db', '830604be535f1ba722c27a4ade9d86712bf3da9e')",Move Method,"plugin_ide.core.tests/src-lang/melnorme/lang/ide/core/engine/StructureModelManagerTest.java@protected createUpdateTask(structureInfo StructureInfo, source String, fileLocation Location) : StructureUpdateTask","plugin_ide.core.tests/src-lang/melnorme/lang/ide/core/engine/StructureModelTest.java@protected createUpdateTask(structureInfo StructureInfo, source String) : StructureUpdateTask","[BlameRes(sha1='ea7537dbbaa34060b411c252c3b7da8d3b867e61', oline='47', file_name='plugin_ide.core.tests/src-lang/melnorme/lang/ide/core/engine/StructureModelManagerTest.java')]"
goclipse,2,"('468ecd55ead72cad00d480952288e50ef34611db', '830604be535f1ba722c27a4ade9d86712bf3da9e')",Move Method,"plugin_ide.core/src/LANG_PROJECT_ID/ide/core/engine/LANGUAGE_EngineClient.java@protected createUpdateTask(structureInfo StructureInfo, source String, fileLocation Location) : StructureUpdateTask","plugin_ide.core/src/LANG_PROJECT_ID/ide/core/engine/LANGUAGE_SourceModelManager.java@protected createUpdateTask(structureInfo StructureInfo, source String) : StructureUpdateTask","[BlameRes(sha1='6a46cd064fd2b899bf5c929599473f82ee8e147a', oline='17', file_name='plugin_ide.core/src/LANG_PROJECT_ID/ide/core/engine/LANGUAGE_EngineClient.java')]"
goclipse,2,"('d54611e6f4138f0ab58efb9c67b45a28d1200c46', 'a4003fce80a3ca308137400287cc8b0a4b4d5753')",Rename Class,plugin_ide.ui/src/LANG_PROJECT_ID/ide/ui/preferences/SourceColoringConfigurationBlock.java@LANG_PROJECT_ID.ide.ui.preferences.SourceColoringConfigurationBlock,plugin_ide.ui/src/LANG_PROJECT_ID/ide/ui/preferences/LANGUAGE_SourceColoringConfigurationBlock.java@LANG_PROJECT_ID.ide.ui.preferences.LANGUAGE_SourceColoringConfigurationBlock,"[BlameRes(sha1='6c2f8cc8ee8a6cd15c1779c57a3885e14632873a', oline='11', file_name='plugin_ide.ui/src/LANG_PROJECT_ID/ide/ui/preferences/SourceColoringConfigurationBlock.java')]"
goclipse,2,"('d54611e6f4138f0ab58efb9c67b45a28d1200c46', 'a4003fce80a3ca308137400287cc8b0a4b4d5753')",Move Method,plugin_ide.ui/src/LANG_PROJECT_ID/ide/ui/preferences/LANGUAGE_Root__PreferencePage.java@protected getHelpId() : String,plugin_ide.ui/src-lang/melnorme/lang/ide/ui/preferences/pages/RootPreferencePage.java@protected getHelpId() : String,"[BlameRes(sha1='abafc4c21a4c1a869e3132c8acff157fceb75b11', oline='23', file_name='plugin_ide.ui/src/mmrnmhrm/ui/preferences/LANGRootPreferencePage.java')]"
goclipse,2,"('4bfbfc38a9fc817f09eb55c52b08675cf10443c9', '76e53e87d7fcc4f74c977494cc45edda56c7704a')",Parameterize Variable,plugin_ide.ui/src-lang/melnorme/lang/ide/ui/launch/LangLaunchShortcut.java@launchSettings : BuildTargetLaunchSettings,plugin_ide.ui/src-lang/melnorme/lang/ide/ui/launch/LangLaunchShortcut.java@btLaunchCreator : BuildTargetLaunchCreator,"[BlameRes(sha1='0c830f34b65485e68c712d06c84cb8813ce070de', oline='29', file_name='plugin_ide.ui/src-lang/melnorme/lang/ide/ui/launch/LangLaunchShortcut.java')]"
goclipse,2,"('3a21f29819d6b6f438a3f690515ed72466425950', '22198df122b06eaaa7a8938c60cadb58aa2089ed')",Extract Superclass,plugin_ide.core/src/LANG_PROJECT_ID/ide/core/text/LANGUAGE_PartitionScanner.java@LANG_PROJECT_ID.ide.core.text.LANGUAGE_PartitionScanner,plugin_ide.core/src/LANG_PROJECT_ID/ide/core/text/LANGUAGE_PartitionScanner.java@LANG_PROJECT_ID.ide.core.text.LANGUAGE_PartitionScanner,"[BlameRes(sha1='20676b0e9ab15079b37847500ac148f184706075', oline='11', file_name='plugin_ide.core/src/LANG_PROJECT_ID/ide/core/text/LANGUAGE_PartitionScanner.java')]"
goclipse,2,"('4973c6a6944f94360bd1c502b7236b45fee8a7a2', '6e61cfd967818d07f7982dfe7a406478532e7c5c')",Parameterize Variable,plugin_ide.ui/src-lang/melnorme/lang/ide/ui/launch/LangLaunchShortcut.java@launchSettings : BuildTargetLaunchSettings,plugin_ide.ui/src-lang/melnorme/lang/ide/ui/launch/LangLaunchShortcut.java@btLaunchCreator : BuildTargetLaunchCreator,"[BlameRes(sha1='c7fb53fcafd0359b0eed9a2c1a36404d92489b8f', oline='29', file_name='plugin_ide.ui/src-lang/melnorme/lang/ide/ui/launch/LangLaunchShortcut.java')]"
goclipse,2,"('1adbde7b9f622ba9db5cc6cc2921cfe5328783c3', '99f32b93cb70713a1c4ccc98b66485b3ad2c3dba')",Rename Method,plugin_ide.core/src-lang/melnorme/lang/ide/core/operations/build/BuildManager.java@public getSubConfigurations_do(vbt ValidatedBuildTarget) : Indexable<BuildConfiguration>,plugin_ide.core/src-lang/melnorme/lang/ide/core/operations/build/BuildManager.java@public getLaunchArtifacts_do(vbt ValidatedBuildTarget) : Indexable<LaunchArtifact>,"[BlameRes(sha1='0ab1cb7547963b6fe358e88645602d25e8d2c1fc', oline='264', file_name='plugin_ide.core/src-lang/melnorme/lang/ide/core/operations/build/BuildManager.java')]"
goclipse,2,"('bcd219d3cd1c5bb07ee5d906f7fb13991b0458c7', '0ab1cb7547963b6fe358e88645602d25e8d2c1fc')",Change Return Type,plugin_ide.core/src-lang/melnorme/lang/ide/core/operations/build/BuildManager.java@Indexable<String>,plugin_ide.core/src/LANG_PROJECT_ID/ide/core/operations/LANGUAGE_BuildManager.java@Indexable<BuildConfiguration>,"[BlameRes(sha1='c69a36770d39f9c5deaeed3e90d7c0263ace84ce', oline='257', file_name='plugin_ide.core/src-lang/melnorme/lang/ide/core/operations/build/BuildManager.java')]"
goclipse,2,"('bcd219d3cd1c5bb07ee5d906f7fb13991b0458c7', '0ab1cb7547963b6fe358e88645602d25e8d2c1fc')",Rename Parameter,plugin_ide.core/src-lang/melnorme/lang/ide/core/operations/build/BuildManager.java@validatedBuildTarget : ValidatedBuildTarget,plugin_ide.core/src/LANG_PROJECT_ID/ide/core/operations/LANGUAGE_BuildManager.java@vbt : ValidatedBuildTarget,"[BlameRes(sha1='c69a36770d39f9c5deaeed3e90d7c0263ace84ce', oline='257', file_name='plugin_ide.core/src-lang/melnorme/lang/ide/core/operations/build/BuildManager.java')]"
goclipse,2,"('bcd219d3cd1c5bb07ee5d906f7fb13991b0458c7', '0ab1cb7547963b6fe358e88645602d25e8d2c1fc')",Add Method Annotation,plugin_ide.core/src-lang/melnorme/lang/ide/core/operations/build/BuildManager.java@public getDefaultArtifactPaths(validatedBuildTarget ValidatedBuildTarget) : Indexable<String>,plugin_ide.core/src/LANG_PROJECT_ID/ide/core/operations/LANGUAGE_BuildManager.java@@Override,"[BlameRes(sha1='c69a36770d39f9c5deaeed3e90d7c0263ace84ce', oline='257', file_name='plugin_ide.core/src-lang/melnorme/lang/ide/core/operations/build/BuildManager.java')]"
goclipse,2,"('bcd219d3cd1c5bb07ee5d906f7fb13991b0458c7', '0ab1cb7547963b6fe358e88645602d25e8d2c1fc')",Push Down Method,plugin_ide.core/src-lang/melnorme/lang/ide/core/operations/build/BuildManager.java@public getDefaultArtifactPaths(validatedBuildTarget ValidatedBuildTarget) : Indexable<String>,plugin_ide.core/src/LANG_PROJECT_ID/ide/core/operations/LANGUAGE_BuildManager.java@public getSubConfigurations_do(vbt ValidatedBuildTarget) : Indexable<BuildConfiguration>,"[BlameRes(sha1='c69a36770d39f9c5deaeed3e90d7c0263ace84ce', oline='257', file_name='plugin_ide.core/src-lang/melnorme/lang/ide/core/operations/build/BuildManager.java')]"
goclipse,2,"('69f15e9d21a334771e7d1a752d8d3dd7bf098504', 'c69a36770d39f9c5deaeed3e90d7c0263ace84ce')",Change Return Type,plugin_ide.core/src-lang/melnorme/lang/ide/core/operations/build/BuildManager.java@String,plugin_ide.core/src-lang/melnorme/lang/ide/core/operations/build/BuildManager.java@void,"[BlameRes(sha1='99cda7b461c89842967c7c9ba15c6fc7ef40ff14', oline='231', file_name='plugin_ide.core/src-lang/melnorme/lang/ide/core/operations/build/BuildManager.java')]"
goclipse,2,"('69f15e9d21a334771e7d1a752d8d3dd7bf098504', 'c69a36770d39f9c5deaeed3e90d7c0263ace84ce')",Rename Parameter,plugin_ide.core/src-lang/melnorme/lang/ide/core/operations/build/BuildManager.java@validatedBuildTarget : ValidatedBuildTarget,plugin_ide.core/src-lang/melnorme/lang/ide/core/operations/build/BuildManager.java@vbt : ValidatedBuildTarget,"[BlameRes(sha1='99cda7b461c89842967c7c9ba15c6fc7ef40ff14', oline='231', file_name='plugin_ide.core/src-lang/melnorme/lang/ide/core/operations/build/BuildManager.java')]"
goclipse,2,"('69f15e9d21a334771e7d1a752d8d3dd7bf098504', 'c69a36770d39f9c5deaeed3e90d7c0263ace84ce')",Add Parameter,plugin_ide.core/src-lang/melnorme/lang/ide/core/operations/build/BuildManager.java@public abstract getDefaultBuildOptions(validatedBuildTarget ValidatedBuildTarget) : String,plugin_ide.core/src-lang/melnorme/lang/ide/core/operations/build/BuildManager.java@buildArgs : ArrayList2<String>,"[BlameRes(sha1='99cda7b461c89842967c7c9ba15c6fc7ef40ff14', oline='231', file_name='plugin_ide.core/src-lang/melnorme/lang/ide/core/operations/build/BuildManager.java')]"
goclipse,2,"('69f15e9d21a334771e7d1a752d8d3dd7bf098504', 'c69a36770d39f9c5deaeed3e90d7c0263ace84ce')",Change Method Access Modifier,plugin_ide.core/src-lang/melnorme/lang/ide/core/operations/build/BuildManager.java@public abstract getDefaultBuildOptions(validatedBuildTarget ValidatedBuildTarget) : String,"plugin_ide.core/src-lang/melnorme/lang/ide/core/operations/build/BuildManager.java@protected abstract getDefaultBuildOptions(vbt ValidatedBuildTarget, buildArgs ArrayList2<String>) : void","[BlameRes(sha1='99cda7b461c89842967c7c9ba15c6fc7ef40ff14', oline='231', file_name='plugin_ide.core/src-lang/melnorme/lang/ide/core/operations/build/BuildManager.java')]"
goclipse,2,"('69f15e9d21a334771e7d1a752d8d3dd7bf098504', 'c69a36770d39f9c5deaeed3e90d7c0263ace84ce')",Rename Method,plugin_ide.core/src/LANG_PROJECT_ID/ide/core/operations/LANGUAGE_BuildManager.java@public getArtifactPath(validatedBuildTarget ValidatedBuildTarget) : String,plugin_ide.core/src/LANG_PROJECT_ID/ide/core/operations/LANGUAGE_BuildManager.java@public getDefaultArtifactPaths(validatedBuildTarget ValidatedBuildTarget) : Indexable<String>,"[BlameRes(sha1='8cfa6e938ce49e0d4ec3ced6a242f76a97707bfa', oline='49', file_name='plugin_ide.core/src/LANG_PROJECT_ID/ide/core/operations/LANGUAGE_BuildManager.java')]"
goclipse,2,"('69f15e9d21a334771e7d1a752d8d3dd7bf098504', 'c69a36770d39f9c5deaeed3e90d7c0263ace84ce')",Change Return Type,plugin_ide.core/src/LANG_PROJECT_ID/ide/core/operations/LANGUAGE_BuildManager.java@String,plugin_ide.core/src/LANG_PROJECT_ID/ide/core/operations/LANGUAGE_BuildManager.java@Indexable<String>,"[BlameRes(sha1='215480c0e0dd515cc832c5c13895147d537f2e9d', oline='49', file_name='plugin_ide.core/src/LANG_PROJECT_ID/ide/core/operations/LANGUAGE_BuildManager.java')]"
goclipse,2,"('600d92d9d01e78d989877a0d559310b4f15e0752', 'bb25db06e29fc8ba9b0df32d78e43954dc580734')",Extract Method,plugin_ide.core/src-lang/melnorme/lang/ide/core/launch/BuildTargetSettingsValidator.java@protected getBuildTargetValidator() : BuildTargetValidator,plugin_ide.core/src-lang/melnorme/lang/ide/core/launch/BuildTargetSettingsValidator.java@protected getOriginalBuildTarget() : BuildTarget,"[BlameRes(sha1='ddf83bce7a73038cb9cd206946e87a0e03630fbc', oline='59', file_name='plugin_ide.core/src-lang/melnorme/lang/ide/core/launch/BuildTargetSettingsValidator.java')]"
goclipse,2,"('e3490535b377872704e6ad9ad975d956528ade0c', '5d7ce1b567fbc135374dd7f4984f3ad20d015df3')",Rename Parameter,plugin_ide.ui/src-lang/melnorme/lang/ide/ui/editor/actions/AbstractEditorOperation2.java@msg : String,plugin_ide.ui/src-lang/melnorme/lang/ide/ui/editor/actions/AbstractEditorOperation2.java@message : String,"[BlameRes(sha1='a16211e0fabba99a97502c401caafb7b3e959489', oline='49', file_name='plugin_ide.ui/src-lang/melnorme/lang/ide/ui/actions/AbstractEditorOperation.java')]"
goclipse,2,"('e3490535b377872704e6ad9ad975d956528ade0c', '5d7ce1b567fbc135374dd7f4984f3ad20d015df3')",Rename Parameter,plugin_ide.ui/src-lang/melnorme/lang/ide/ui/editor/actions/AbstractEditorOperation2.java@msg : String,plugin_ide.ui/src-lang/melnorme/lang/ide/ui/editor/actions/AbstractEditorOperation2.java@message : String,"[BlameRes(sha1='a16211e0fabba99a97502c401caafb7b3e959489', oline='57', file_name='plugin_ide.ui/src-lang/melnorme/lang/ide/ui/actions/AbstractEditorOperation.java')]"
goclipse,2,"('e3490535b377872704e6ad9ad975d956528ade0c', '5d7ce1b567fbc135374dd7f4984f3ad20d015df3')",Extract Superclass,plugin_ide.ui/src-lang/melnorme/lang/ide/ui/utils/UIOperationsHelper.java@melnorme.lang.ide.ui.utils.UIOperationsHelper,plugin_ide.ui/src-lang/melnorme/lang/ide/ui/utils/UIOperationsHelper.java@melnorme.lang.ide.ui.utils.UIOperationsHelper,"[BlameRes(sha1='73a129eb9ec71c81820aab8f5ac3042e7f158baf', oline='12', file_name='plugin_ide.ui/src-lang/melnorme/lang/ide/ui/utils/UIOperationsHelper.java')]"
goclipse,2,"('e3490535b377872704e6ad9ad975d956528ade0c', '5d7ce1b567fbc135374dd7f4984f3ad20d015df3')",Remove Method Modifier,"plugin_ide.ui/src-lang/melnorme/lang/ide/ui/utils/UIOperationExceptionHandler.java@public handleOperationStatus(dialogTitle String, ce CoreException) : void","plugin_ide.ui/src-lang/melnorme/lang/ide/ui/utils/UIOperationErrorHandlerImpl.java@public handleOperationStatus(dialogTitle String, ce CoreException) : void","[BlameRes(sha1='3015de52cf4709af99a25569dc1582497a3963fd', oline='62', file_name='plugin_ide.ui/src-lang/melnorme/lang/ide/ui/utils/UIOperationExceptionHandler.java')]"
goclipse,2,"('e3490535b377872704e6ad9ad975d956528ade0c', '5d7ce1b567fbc135374dd7f4984f3ad20d015df3')",Move Method,"plugin_ide.ui/src-lang/melnorme/lang/ide/ui/utils/UIOperationExceptionHandler.java@public handleOperationStatus(dialogTitle String, ce CoreException) : void","plugin_ide.ui/src-lang/melnorme/lang/ide/ui/utils/UIOperationErrorHandlerImpl.java@public handleOperationStatus(dialogTitle String, ce CoreException) : void","[BlameRes(sha1='3015de52cf4709af99a25569dc1582497a3963fd', oline='62', file_name='plugin_ide.ui/src-lang/melnorme/lang/ide/ui/utils/UIOperationExceptionHandler.java')]"
goclipse,2,"('ef9f142a73e93c57c1536f18b99406fad90b049a', 'e2a16a6cf3ba07f771b0ec9ace4ee7ae58d6d426')",Rename Method,"plugin_ide.ui/src-lang/melnorme/lang/ide/ui/utils/UIOperationExceptionHandler.java@public handleOperationStatus(dialogTitle String, ce CommonException) : void","plugin_ide.ui/src-lang/melnorme/lang/ide/ui/utils/UIOperationsStatusHandler.java@public handleOperationStatus2(logError boolean, dialogTitle String, ce CommonException) : void","[BlameRes(sha1='a1d4e91489ea5e85f00cb09bbd41aa7a2a9f6454', oline='82', file_name='plugin_ide.ui/src-lang/melnorme/lang/ide/ui/utils/UIOperationExceptionHandler.java')]"
goclipse,2,"('ef9f142a73e93c57c1536f18b99406fad90b049a', 'e2a16a6cf3ba07f771b0ec9ace4ee7ae58d6d426')",Inline Method,"plugin_ide.ui/src-lang/melnorme/lang/ide/ui/utils/UIOperationExceptionHandler.java@public handleOperationStatus(dialogTitle String, ce CoreException) : void","plugin_ide.ui/src-lang/melnorme/lang/ide/ui/utils/UIOperationsStatusHandler.java@public handleOperationStatus2(logError boolean, dialogTitle String, ce CommonException) : void","[BlameRes(sha1='7e40bca5e4f4a2513ec413a307a63cfe4995c71c', oline='62', file_name='plugin_ide.ui/src-lang/melnorme/lang/ide/ui/utils/UIOperationExceptionHandler.java')]"
goclipse,2,"('ef9f142a73e93c57c1536f18b99406fad90b049a', 'e2a16a6cf3ba07f771b0ec9ace4ee7ae58d6d426')",Add Parameter,"plugin_ide.ui/src-lang/melnorme/lang/ide/ui/utils/UIOperationExceptionHandler.java@public handleOperationStatus(dialogTitle String, ce CommonException) : void",plugin_ide.ui/src-lang/melnorme/lang/ide/ui/utils/UIOperationsStatusHandler.java@logError : boolean,"[BlameRes(sha1='a1d4e91489ea5e85f00cb09bbd41aa7a2a9f6454', oline='82', file_name='plugin_ide.ui/src-lang/melnorme/lang/ide/ui/utils/UIOperationExceptionHandler.java')]"
goclipse,2,"('6b9dafdc62a50fea7690cafb51c56b59a3b21fc1', '3e47272db02e204da6f462601d4e49a88c15020c')",Rename Method,"plugin_ide.core/src-lang/melnorme/lang/ide/core/operations/build/BuildManager.java@public abstract createBuildTargetValidator(project IProject, buildConfigName String, buildTypeName String, buildOptions String) : BuildTargetValidator","plugin_ide.core/src-lang/melnorme/lang/ide/core/operations/build/BuildManager.java@public abstract createBuildTargetValidator2(project IProject, buildConfigName String, buildTypeName String, buildArguments String) : BuildTargetValidator","[BlameRes(sha1='f048d56456e47de1dff33eefacf994f0f00ced4a', oline='371', file_name='plugin_ide.core/src-lang/melnorme/lang/ide/core/operations/build/BuildManager.java')]"
goclipse,2,"('6b9dafdc62a50fea7690cafb51c56b59a3b21fc1', '3e47272db02e204da6f462601d4e49a88c15020c')",Rename Parameter,plugin_ide.core/src-lang/melnorme/lang/ide/core/operations/build/BuildManager.java@buildOptions : String,plugin_ide.core/src-lang/melnorme/lang/ide/core/operations/build/BuildManager.java@buildArguments : String,"[BlameRes(sha1='f048d56456e47de1dff33eefacf994f0f00ced4a', oline='372', file_name='plugin_ide.core/src-lang/melnorme/lang/ide/core/operations/build/BuildManager.java')]"
goclipse,2,"('5b24f5527699bb85f468988fdd8196a861d225b6', 'e9d00c99de72bad8302f02ebc023b6fcf817890d')",Rename Method,"plugin_ide.core/src-lang/melnorme/lang/ide/core/operations/build/BuildManager.java@public getBuildTargetOperation(project IProject, buildTarget BuildTarget) : BuildTargetRunner","plugin_ide.core/src-lang/melnorme/lang/ide/core/operations/build/BuildManager.java@public createBuildTargetValidator(project IProject, buildTarget BuildTarget) : BuildTargetValidator","[BlameRes(sha1='6336e3a3a333a12574d529e6e4cd3a6e28a649c8', oline='227', file_name='plugin_ide.core/src-lang/melnorme/lang/ide/core/operations/build/BuildManager.java')]"
goclipse,2,"('5b24f5527699bb85f468988fdd8196a861d225b6', 'e9d00c99de72bad8302f02ebc023b6fcf817890d')",Extract Method,"plugin_ide.core/src-lang/melnorme/lang/ide/core/operations/build/BuildManager.java@public getBuildTargetOperation(project IProject, buildTarget BuildTarget) : BuildTargetRunner","plugin_ide.core/src-lang/melnorme/lang/ide/core/operations/build/BuildManager.java@public createBuildTargetValidator(project IProject, targetName String, buildOptions String) : BuildTargetValidator","[BlameRes(sha1='6336e3a3a333a12574d529e6e4cd3a6e28a649c8', oline='227', file_name='plugin_ide.core/src-lang/melnorme/lang/ide/core/operations/build/BuildManager.java')]"
goclipse,2,"('5b24f5527699bb85f468988fdd8196a861d225b6', 'e9d00c99de72bad8302f02ebc023b6fcf817890d')",Change Return Type,plugin_ide.core/src-lang/melnorme/lang/ide/core/operations/build/BuildManager.java@BuildTargetRunner,plugin_ide.core/src-lang/melnorme/lang/ide/core/operations/build/BuildManager.java@BuildTargetValidator,"[BlameRes(sha1='6336e3a3a333a12574d529e6e4cd3a6e28a649c8', oline='227', file_name='plugin_ide.core/src-lang/melnorme/lang/ide/core/operations/build/BuildManager.java')]"
