Repository,Granularity level,fine-grained commits,CGR type,CGR left,CGR right,CGR traced location,Cause
zuul,2,"('d63b05e83ea8d0a171d41a7082de3d7deead5214', 'cb3f37dd4355957ade32cfcc1d562ea4098594db')",Push Down Method,"zuul-core/src/main/java/com/netflix/zuul/context/HttpResponseMessage.java@public HttpResponseMessage(context SessionContext, request HttpRequestMessage, defaultStatus int)","zuul-core/src/main/java/com/netflix/zuul/context/HttpResponseMessageImpl.java@public HttpResponseMessageImpl(context SessionContext, request HttpRequestMessage, defaultStatus int)","[BlameRes(sha1='d3d24f804469485eb33d57aa5f6d46de6f52e934', oline='8', file_name='zuul-core/src/main/java/com/netflix/zuul/context/HttpResponseMessage.java')]"
zuul,2,"('d63b05e83ea8d0a171d41a7082de3d7deead5214', 'cb3f37dd4355957ade32cfcc1d562ea4098594db')",Push Down Method,"zuul-core/src/main/java/com/netflix/zuul/context/HttpResponseMessage.java@public HttpResponseMessage(context SessionContext, headers Headers, request HttpRequestMessage, status int)","zuul-core/src/main/java/com/netflix/zuul/context/HttpResponseMessageImpl.java@public HttpResponseMessageImpl(context SessionContext, headers Headers, request HttpRequestMessage, status int)","[BlameRes(sha1='d3d24f804469485eb33d57aa5f6d46de6f52e934', oline='15', file_name='zuul-core/src/main/java/com/netflix/zuul/context/HttpResponseMessage.java')]"
zuul,2,"('d63b05e83ea8d0a171d41a7082de3d7deead5214', 'cb3f37dd4355957ade32cfcc1d562ea4098594db')",Add Parameter,zuul-core/src/main/java/com/netflix/zuul/context/HttpResponseMessage.java@public storeOriginalResponseInfo() : void,zuul-core/src/main/java/com/netflix/zuul/context/HttpResponseMessageImpl.java@status : int,"[BlameRes(sha1='b2bb9c1495a1bf1d6dda3b6f7c5f2894c43d2db1', oline='109', file_name='zuul-core/src/main/java/com/netflix/zuul/context/HttpResponseMessage.java')]"
zuul,2,"('d63b05e83ea8d0a171d41a7082de3d7deead5214', 'cb3f37dd4355957ade32cfcc1d562ea4098594db')",Remove Parameter,zuul-core/src/main/java/com/netflix/zuul/context/ZuulMessage.java@headers : Headers,zuul-core/src/main/java/com/netflix/zuul/context/ZuulMessageImpl.java@public ZuulMessageImpl(context SessionContext),"[BlameRes(sha1='d3d24f804469485eb33d57aa5f6d46de6f52e934', oline='14', file_name='zuul-core/src/main/java/com/netflix/zuul/context/ZuulMessage.java')]"
zuul,2,"('9c6ed6d0b95b0293bc978c7f31832e1cef6179ee', '79163dbfb5e4e38a95678a3295255cb52be86139')",Move And Inline Method,zuul-core/src/main/java/com/netflix/zuul/context/ZuulMessage.java@public getAttributes() : Attributes,zuul-core/src/main/java/com/netflix/zuul/FilterProcessor.java@public applyEndpointFilter(chain Observable<ZuulMessage>) : Observable<ZuulMessage>,"[BlameRes(sha1='d3d24f804469485eb33d57aa5f6d46de6f52e934', oline='28', file_name='zuul-core/src/main/java/com/netflix/zuul/context/ZuulMessage.java')]"
zuul,2,"('a74099c4107dfb7258e13776a0ea324dfa8f67a5', '1240ebc83afd39e7dbc8f654a60b9f3df4c34144')",Move Class,zuul-servlet-api/src/main/java/com/netflix/zuul/http/HttpServletResponseWrapper.java@com.netflix.zuul.http.HttpServletResponseWrapper,zuul-servlet-api/src/main/java/com/netflix/zuul/servlet/HttpServletResponseWrapper.java@com.netflix.zuul.servlet.HttpServletResponseWrapper,"[BlameRes(sha1='e7f0ef70b34f22ee16cb7d1207a23f287d598afa', oline='5', file_name='zuul-core/src/main/java/com/netflix/zuul/http/HttpServletResponseWrapper.java')]"
zuul,2,"('a74099c4107dfb7258e13776a0ea324dfa8f67a5', '1240ebc83afd39e7dbc8f654a60b9f3df4c34144')",Merge Package,zuul-servlet-api/src/main/java/com/netflix/zuul/http/HttpServletResponseWrapper.java@com.netflix.zuul.http.HttpServletResponseWrapper,zuul-servlet-api/src/main/java/com/netflix/zuul/servlet/HttpServletResponseWrapper.java@com.netflix.zuul.servlet.HttpServletResponseWrapper,"[BlameRes(sha1='e7f0ef70b34f22ee16cb7d1207a23f287d598afa', oline='5', file_name='zuul-core/src/main/java/com/netflix/zuul/http/HttpServletResponseWrapper.java')]"
zuul,2,"('593217a40bdd64946c590fe72a3a1a5374aaa43e', '1afe7c29da5e33cab2738759d0194fd0b4f9dae9')",Add Method Annotation,"zuul-core/src/main/java/com/netflix/zuul/FilterProcessor.java@public notifyUsage(filter ZuulFilter, status ExecutionStatus) : void",zuul-core/src/main/java/com/netflix/zuul/FilterProcessor.java@@Override,"[BlameRes(sha1='431711fd58af81826bce6c268492babd0e63397d', oline='155', file_name='zuul-core/src/main/java/com/netflix/zuul/FilterProcessor.java')]"
zuul,2,"('593217a40bdd64946c590fe72a3a1a5374aaa43e', '1afe7c29da5e33cab2738759d0194fd0b4f9dae9')",Move And Rename Method,"zuul-core/src/main/java/com/netflix/zuul/FilterProcessor.java@public notifyUsage(filter ZuulFilter, status ExecutionStatus) : void","zuul-core/src/main/java/com/netflix/zuul/FilterProcessor.java@public notify(filter ZuulFilter, status ExecutionStatus) : void","[BlameRes(sha1='431711fd58af81826bce6c268492babd0e63397d', oline='155', file_name='zuul-core/src/main/java/com/netflix/zuul/FilterProcessor.java')]"
zuul,2,"('7e90aa76fcf942fbff2aa030e7cfff51082a209d', '6fef98046c64a9fb267b49aff1ef08e18650ece7')",Extract Variable,zuul-core/src/main/java/com/netflix/zuul/passport/CurrentPassport.java@,zuul-core/src/main/java/com/netflix/zuul/passport/CurrentPassport.java@ownerStack : String,"[BlameRes(sha1='cabc46e0dccb1f1062bcae3c1e313b4acc8f0bcf', oline='68', file_name='zuul-core/src/main/java/com/netflix/zuul/passport/CurrentPassport.java')]"
zuul,2,"('c33be8b86be6c6361a30e9a581d8c18c3187f2cb', 'bd22c0ad49a92b42ae8bf8d17606bfdb85b392fe')",Push Down Method,"zuul-core/src/main/java/io/netty/handler/codec/http2/Http2FrameLogger.java@public logPing(direction Direction, ctx ChannelHandlerContext, data ByteBuf) : void","zuul-core/src/main/java/com/netflix/netty/common/http2/DynamicHttp2FrameLogger.java@public logPing(direction Direction, ctx ChannelHandlerContext, data long) : void","[BlameRes(sha1='9c4a95328d12b6ca33314557017d0a5efef34485', oline='100', file_name='zuul-core/src/main/java/io/netty/handler/codec/http2/Http2FrameLogger.java')]"
zuul,2,"('c33be8b86be6c6361a30e9a581d8c18c3187f2cb', 'bd22c0ad49a92b42ae8bf8d17606bfdb85b392fe')",Push Down Method,"zuul-core/src/main/java/io/netty/handler/codec/http2/Http2FrameLogger.java@public logPingAck(direction Direction, ctx ChannelHandlerContext, data ByteBuf) : void","zuul-core/src/main/java/com/netflix/netty/common/http2/DynamicHttp2FrameLogger.java@public logPingAck(direction Direction, ctx ChannelHandlerContext, data long) : void","[BlameRes(sha1='9c4a95328d12b6ca33314557017d0a5efef34485', oline='107', file_name='zuul-core/src/main/java/io/netty/handler/codec/http2/Http2FrameLogger.java')]"
zuul,2,"('df6aba2488383539cb75ed014288a51cf741060f', '227eb7eea762ab4364d28a9ccd91bf2afe97f6bd')",Extract Method,zuul-core/src/main/java/com/netflix/zuul/FilterProcessor.java@public applyFilterChain(msg ZuulMessage) : Observable<ZuulMessage>,"zuul-core/src/main/java/com/netflix/zuul/FilterProcessorImpl.java@protected chainFilters(msg ZuulMessage, filterChainIterator Iterator<ZuulFilter>, phase String) : Observable<ZuulMessage>","[BlameRes(sha1='8a4941e64e795af76cbf3884adcdbcf2e32ccc84', oline='43', file_name='zuul-core/src/main/java/com/netflix/zuul/FilterProcessor.java')]"
zuul,2,"('df6aba2488383539cb75ed014288a51cf741060f', '227eb7eea762ab4364d28a9ccd91bf2afe97f6bd')",Extract Variable,zuul-core/src/main/java/com/netflix/zuul/FilterProcessor.java@,zuul-core/src/main/java/com/netflix/zuul/FilterProcessorImpl.java@input : ZuulMessage,"[BlameRes(sha1='6168fbf73dc73cdeb12478ef039c11d08e0d9f65', oline='205', file_name='zuul-core/src/main/java/com/netflix/zuul/FilterProcessor.java')]"
zuul,2,"('df6aba2488383539cb75ed014288a51cf741060f', '227eb7eea762ab4364d28a9ccd91bf2afe97f6bd')",Add Parameter,"zuul-core/src/main/java/com/netflix/zuul/ExperimentalFilterProcessor2.java@public chainFilters(msg ZuulMessage, filterChainIterator Iterator<ZuulFilter>) : Observable<ZuulMessage>",zuul-core/src/main/java/com/netflix/zuul/FilterProcessorImpl.java@phase : String,"[BlameRes(sha1='8a4941e64e795af76cbf3884adcdbcf2e32ccc84', oline='43', file_name='zuul-core/src/main/java/com/netflix/zuul/ExperimentalFilterProcessor2.java')]"
zuul,2,"('df6aba2488383539cb75ed014288a51cf741060f', '227eb7eea762ab4364d28a9ccd91bf2afe97f6bd')",Move Method,"zuul-core/src/main/java/com/netflix/zuul/ExperimentalFilterProcessor2.java@public chainFilters(msg ZuulMessage, filterChainIterator Iterator<ZuulFilter>) : Observable<ZuulMessage>","zuul-core/src/main/java/com/netflix/zuul/FilterProcessorImpl.java@protected chainFilters(msg ZuulMessage, filterChainIterator Iterator<ZuulFilter>, phase String) : Observable<ZuulMessage>","[BlameRes(sha1='8a4941e64e795af76cbf3884adcdbcf2e32ccc84', oline='43', file_name='zuul-core/src/main/java/com/netflix/zuul/ExperimentalFilterProcessor2.java')]"
zuul,2,"('df6aba2488383539cb75ed014288a51cf741060f', '227eb7eea762ab4364d28a9ccd91bf2afe97f6bd')",Extract Variable,zuul-core/src/main/java/com/netflix/zuul/ExperimentalFilterProcessor2.java@,zuul-core/src/main/java/com/netflix/zuul/FilterProcessorImpl.java@input : ZuulMessage,"[BlameRes(sha1='8a4941e64e795af76cbf3884adcdbcf2e32ccc84', oline='90', file_name='zuul-core/src/main/java/com/netflix/zuul/ExperimentalFilterProcessor2.java')]"
zuul,2,"('7260634d98f82bb19172301767524592f4933419', 'd63b05e83ea8d0a171d41a7082de3d7deead5214')",Rename Method,zuul-core/src/main/java/com/netflix/zuul/context/HttpResponseMessage.java@public getRequest() : HttpRequestMessage,zuul-core/src/main/java/com/netflix/zuul/context/HttpResponseMessage.java@public getOutboundRequest() : HttpRequestMessage,"[BlameRes(sha1='cb3f37dd4355957ade32cfcc1d562ea4098594db', oline='9', file_name='zuul-core/src/main/java/com/netflix/zuul/context/HttpResponseMessage.java')]"
zuul,2,"('7260634d98f82bb19172301767524592f4933419', 'd63b05e83ea8d0a171d41a7082de3d7deead5214')",Rename Method,zuul-core/src/main/java/com/netflix/zuul/context/HttpResponseMessage.java@public getOriginalResponseInfo() : HttpResponseInfo,zuul-core/src/main/java/com/netflix/zuul/context/HttpResponseMessage.java@public getInboundResponse() : HttpResponseInfo,"[BlameRes(sha1='cb3f37dd4355957ade32cfcc1d562ea4098594db', oline='35', file_name='zuul-core/src/main/java/com/netflix/zuul/context/HttpResponseMessage.java')]"
zuul,2,"('1240ebc83afd39e7dbc8f654a60b9f3df4c34144', '25ac22d9508f470d956e450a4cf2e78cafacbf0e')",Move And Rename Class,zuul-servlet-api/src/main/java/com/netflix/zuul/http/HttpServletResponseWrapper.java@com.netflix.zuul.http.HttpServletResponseWrapper,zuul-core/src/main/java/com/netflix/zuul/context/HttpResponseMessage.java@com.netflix.zuul.context.HttpResponseMessage,"[BlameRes(sha1='e7f0ef70b34f22ee16cb7d1207a23f287d598afa', oline='5', file_name='zuul-core/src/main/java/com/netflix/zuul/http/HttpServletResponseWrapper.java')]"
zuul,2,"('1240ebc83afd39e7dbc8f654a60b9f3df4c34144', '25ac22d9508f470d956e450a4cf2e78cafacbf0e')",Rename Package,zuul-servlet-api/src/main/java/com/netflix/zuul/http/HttpServletResponseWrapper.java@com.netflix.zuul.http.HttpServletResponseWrapper,zuul-core/src/main/java/com/netflix/zuul/context/HttpResponseMessage.java@com.netflix.zuul.context.HttpResponseMessage,"[BlameRes(sha1='e7f0ef70b34f22ee16cb7d1207a23f287d598afa', oline='5', file_name='zuul-core/src/main/java/com/netflix/zuul/http/HttpServletResponseWrapper.java')]"
zuul,2,"('1240ebc83afd39e7dbc8f654a60b9f3df4c34144', '25ac22d9508f470d956e450a4cf2e78cafacbf0e')",Merge Package,zuul-servlet-api/src/main/java/com/netflix/zuul/filters/ZuulServletFilter.java@com.netflix.zuul.filters.ZuulServletFilter,zuul-servlet-api/src/main/java/com/netflix/zuul/servlet/ZuulServletFilter.java@com.netflix.zuul.servlet.ZuulServletFilter,"[BlameRes(sha1='a63168890a702e087c7c394d23abb09fa5c601ee', oline='24', file_name='zuul-core/src/main/java/com/netflix/zuul/filters/ZuulServletFilter.java')]"
