Repository,Granularity level,fine-grained commits,CGR type,CGR left,CGR right,CGR traced location,Cause
RoboBinding,2,"('e37d90e94c64a05fcf9ddd79c7a698e814fbd0bc', 'd4dff54b4e7235fea74635e118a61863626aebd1')",Rename Method,codegen/src/main/java/org/robobinding/codegen/processor/ProcessingContext.java@public typeElementOf(typeName String) : TypeElementWrapper,codegen/src/main/java/org/robobinding/codegen/typewrapper/ProcessingContext.java@public declaredTypeElementOf(typeName String) : DeclaredTypeElementWrapper,"[BlameRes(sha1='683d22bc01648df8b91de17ea7e2ae7f6fd47f85', oline='31', file_name='codegen/src/main/java/org/robobinding/codegen/processor/ProcessingContext.java')]"
RoboBinding,2,"('e37d90e94c64a05fcf9ddd79c7a698e814fbd0bc', 'd4dff54b4e7235fea74635e118a61863626aebd1')",Add Parameter,"codegen/src/main/java/org/robobinding/codegen/processor/ProcessingContext.java@public ProcessingContext(types Types, elements Elements)",codegen/src/main/java/org/robobinding/codegen/typewrapper/ProcessingContext.java@messager : Messager,"[BlameRes(sha1='8680121676f17fc6c767442f98e82096daba8800', oline='13', file_name='codegen/src/main/java/org/robobinding/codegen/processor/ProcessingContext.java')]"
RoboBinding,2,"('e37d90e94c64a05fcf9ddd79c7a698e814fbd0bc', 'd4dff54b4e7235fea74635e118a61863626aebd1')",Add Parameter,"codegen/src/test/java/org/robobinding/codegen/processor/PresentationModelInfoProcessor.java@protected generateClasses(presentationModelInfo PresentationModelInfo, context ProcessingContext) : void",codegen/src/test/java/org/robobinding/codegen/presentationmodel/processor/PresentationModelInfoProcessor.java@log : Logger,"[BlameRes(sha1='8680121676f17fc6c767442f98e82096daba8800', oline='8', file_name='codegen/src/test/java/org/robobinding/codegen/processor/PresentationModelInfoProcessor.java')]"
RoboBinding,2,"('e37d90e94c64a05fcf9ddd79c7a698e814fbd0bc', 'd4dff54b4e7235fea74635e118a61863626aebd1')",Change Attribute Access Modifier,codegen/src/main/java/org/robobinding/codegen/processor/MethodElementWrapper.java@private method : ExecutableElement,codegen/src/main/java/org/robobinding/codegen/typewrapper/AbstractElementWrapper.java@package element : Element,"[BlameRes(sha1='8680121676f17fc6c767442f98e82096daba8800', oline='17', file_name='codegen/src/main/java/org/robobinding/codegen/processor/MethodElementWrapper.java')]"
RoboBinding,2,"('7e7688e6d8176f785b12f4ef99b7834e25547f3d', '1b5258eb65e9657be88d8d03681976d2fd498b3c')",Extract Interface,codegen/src/test/java/org/robobinding/codegen/PropertyInfoForTest.java@org.robobinding.codegen.PropertyInfoForTest,codegen/src/test/java/org/robobinding/codegen/typemirror/PropertyInfoImpl.java@org.robobinding.codegen.typemirror.PropertyInfoImpl,"[BlameRes(sha1='2c9ec3ebb41be6fc73d1d3c4327149e9a770461f', oline='6', file_name='codegen/src/test/java/org/robobinding/codegen/PropertyInfoForTest.java')]"
RoboBinding,2,"('8680121676f17fc6c767442f98e82096daba8800', '2c9ec3ebb41be6fc73d1d3c4327149e9a770461f')",Rename Class,codegen/src/main/java/org/robobinding/codegen/AbstractPresentationModelInfoBuilder.java@org.robobinding.codegen.AbstractPresentationModelInfoBuilder,codegen/src/test/java/org/robobinding/codegen/AbstractPresentationModelInfoBuilder1.java@org.robobinding.codegen.AbstractPresentationModelInfoBuilder1,"[BlameRes(sha1='993bddd73df753de358923938c8d254b5fbde1ec', oline='17', file_name='codegen/src/main/java/org/robobinding/codegen/AbstractPresentationModelInfoBuilder.java')]"
RoboBinding,2,"('8680121676f17fc6c767442f98e82096daba8800', '2c9ec3ebb41be6fc73d1d3c4327149e9a770461f')",Rename Class,codegen/src/main/java/org/robobinding/codegen/PresentationModelInfoBuilder.java@org.robobinding.codegen.PresentationModelInfoBuilder,codegen/src/test/java/org/robobinding/codegen/PresentationModelInfoBuilder1.java@org.robobinding.codegen.PresentationModelInfoBuilder1,"[BlameRes(sha1='993bddd73df753de358923938c8d254b5fbde1ec', oline='12', file_name='codegen/src/main/java/org/robobinding/codegen/PresentationModelInfoBuilder.java')]"
RoboBinding,2,"('8680121676f17fc6c767442f98e82096daba8800', '2c9ec3ebb41be6fc73d1d3c4327149e9a770461f')",Rename Class,codegen/src/main/java/org/robobinding/codegen/PropertyInfo.java@org.robobinding.codegen.PropertyInfo,codegen/src/test/java/org/robobinding/codegen/PropertyInfoForTest.java@org.robobinding.codegen.PropertyInfoForTest,"[BlameRes(sha1='68c3488d59975b81659b0506d8bc038797455119', oline='3', file_name='codegen/src/main/java/org/robobinding/codegen/PropertyInfo.java')]"
RoboBinding,2,"('8680121676f17fc6c767442f98e82096daba8800', '2c9ec3ebb41be6fc73d1d3c4327149e9a770461f')",Change Attribute Type,codegen/src/main/java/org/robobinding/codegen/AbstractPresentationModelInfoBuilder.java@properties : Set<PropertyInfo>,codegen/src/test/java/org/robobinding/codegen/AbstractPresentationModelInfoBuilder1.java@properties : Set<PropertyInfoForTest>,"[BlameRes(sha1='993bddd73df753de358923938c8d254b5fbde1ec', oline='22', file_name='codegen/src/main/java/org/robobinding/codegen/AbstractPresentationModelInfoBuilder.java')]"
RoboBinding,2,"('8680121676f17fc6c767442f98e82096daba8800', '2c9ec3ebb41be6fc73d1d3c4327149e9a770461f')",Change Attribute Type,codegen/src/main/java/org/robobinding/codegen/AbstractPresentationModelInfoBuilder.java@dataSetProperties : Set<DataSetPropertyInfo>,codegen/src/test/java/org/robobinding/codegen/AbstractPresentationModelInfoBuilder1.java@dataSetProperties : Set<DataSetPropertyInfoForTest>,"[BlameRes(sha1='993bddd73df753de358923938c8d254b5fbde1ec', oline='23', file_name='codegen/src/main/java/org/robobinding/codegen/AbstractPresentationModelInfoBuilder.java')]"
RoboBinding,2,"('8680121676f17fc6c767442f98e82096daba8800', '2c9ec3ebb41be6fc73d1d3c4327149e9a770461f')",Change Attribute Type,codegen/src/main/java/org/robobinding/codegen/AbstractPresentationModelInfoBuilder.java@eventMethods : Set<EventMethodInfo>,codegen/src/test/java/org/robobinding/codegen/AbstractPresentationModelInfoBuilder1.java@eventMethods : Set<EventMethodInfoImpl>,"[BlameRes(sha1='993bddd73df753de358923938c8d254b5fbde1ec', oline='25', file_name='codegen/src/main/java/org/robobinding/codegen/AbstractPresentationModelInfoBuilder.java')]"
RoboBinding,2,"('8680121676f17fc6c767442f98e82096daba8800', '2c9ec3ebb41be6fc73d1d3c4327149e9a770461f')",Extract Class,codegen/src/main/java/org/robobinding/codegen/DataSetPropertyInfo.java@org.robobinding.codegen.DataSetPropertyInfo,codegen/src/main/java/org/robobinding/codegen/DataSetPropertyInfo.java@org.robobinding.codegen.DataSetPropertyInfo,"[BlameRes(sha1='68c3488d59975b81659b0506d8bc038797455119', oline='3', file_name='codegen/src/main/java/org/robobinding/codegen/DataSetPropertyInfo.java')]"
RoboBinding,2,"('8680121676f17fc6c767442f98e82096daba8800', '2c9ec3ebb41be6fc73d1d3c4327149e9a770461f')",Extract Class,codegen/src/main/java/org/robobinding/codegen/EventMethodInfo.java@org.robobinding.codegen.EventMethodInfo,codegen/src/main/java/org/robobinding/codegen/EventMethodInfo.java@org.robobinding.codegen.EventMethodInfo,"[BlameRes(sha1='68c3488d59975b81659b0506d8bc038797455119', oline='3', file_name='codegen/src/main/java/org/robobinding/codegen/EventMethodInfo.java')]"
RoboBinding,2,"('8680121676f17fc6c767442f98e82096daba8800', '2c9ec3ebb41be6fc73d1d3c4327149e9a770461f')",Move Method,codegen/src/main/java/org/robobinding/codegen/DataSetPropertyInfo.java@public type() : Class<?>,codegen/src/test/java/org/robobinding/codegen/DataSetPropertyInfoForTest.java@public type() : Class<?>,"[BlameRes(sha1='68c3488d59975b81659b0506d8bc038797455119', oline='8', file_name='codegen/src/main/java/org/robobinding/codegen/DataSetPropertyInfo.java')]"
RoboBinding,2,"('8680121676f17fc6c767442f98e82096daba8800', '2c9ec3ebb41be6fc73d1d3c4327149e9a770461f')",Move Method,codegen/src/main/java/org/robobinding/codegen/DataSetPropertyInfo.java@public itemPresentationModelType() : Class<?>,codegen/src/test/java/org/robobinding/codegen/DataSetPropertyInfoForTest.java@public itemPresentationModelType() : Class<?>,"[BlameRes(sha1='993bddd73df753de358923938c8d254b5fbde1ec', oline='51', file_name='codegen/src/main/java/org/robobinding/codegen/DataSetPropertyInfo.java')]"
RoboBinding,2,"('8680121676f17fc6c767442f98e82096daba8800', '2c9ec3ebb41be6fc73d1d3c4327149e9a770461f')",Move Attribute,codegen/src/main/java/org/robobinding/codegen/DataSetPropertyInfo.java@private itemPresentationModelAnnotation : ItemPresentationModel,codegen/src/test/java/org/robobinding/codegen/DataSetPropertyInfoForTest.java@private itemPresentationModelAnnotation : ItemPresentationModel,"[BlameRes(sha1='993bddd73df753de358923938c8d254b5fbde1ec', oline='17', file_name='codegen/src/main/java/org/robobinding/codegen/DataSetPropertyInfo.java')]"
RoboBinding,2,"('8680121676f17fc6c767442f98e82096daba8800', '2c9ec3ebb41be6fc73d1d3c4327149e9a770461f')",Move Method,codegen/src/main/java/org/robobinding/codegen/EventMethodInfo.java@public eventArgType() : Class<?>,codegen/src/test/java/org/robobinding/codegen/EventMethodInfoForTest.java@public eventArgType() : Class<?>,"[BlameRes(sha1='993bddd73df753de358923938c8d254b5fbde1ec', oline='20', file_name='codegen/src/main/java/org/robobinding/codegen/EventMethodInfo.java')]"
RoboBinding,2,"('8680121676f17fc6c767442f98e82096daba8800', '2c9ec3ebb41be6fc73d1d3c4327149e9a770461f')",Move Method,codegen/src/main/java/org/robobinding/codegen/EventMethodInfo.java@public returnType() : Class<?>,codegen/src/test/java/org/robobinding/codegen/EventMethodInfoForTest.java@public returnType() : Class<?>,"[BlameRes(sha1='993bddd73df753de358923938c8d254b5fbde1ec', oline='28', file_name='codegen/src/main/java/org/robobinding/codegen/EventMethodInfo.java')]"
RoboBinding,2,"('8680121676f17fc6c767442f98e82096daba8800', '2c9ec3ebb41be6fc73d1d3c4327149e9a770461f')",Move Attribute,codegen/src/main/java/org/robobinding/codegen/EventMethodInfo.java@private method : Method,codegen/src/test/java/org/robobinding/codegen/EventMethodInfoForTest.java@private method : Method,"[BlameRes(sha1='993bddd73df753de358923938c8d254b5fbde1ec', oline='7', file_name='codegen/src/main/java/org/robobinding/codegen/EventMethodInfo.java')]"
RoboBinding,2,"('8680121676f17fc6c767442f98e82096daba8800', '2c9ec3ebb41be6fc73d1d3c4327149e9a770461f')",Move And Rename Method,"codegen/src/main/java/org/robobinding/codegen/DataSetPropertyInfo.java@public DataSetPropertyInfo(descriptor PropertyDescriptor, itemPresentationModelAnnotation ItemPresentationModel, itemPresentationModelObjectTypeName String)","codegen/src/test/java/org/robobinding/codegen/DataSetPropertyInfoForTest.java@public DataSetPropertyInfoForTest(descriptor PropertyDescriptor, itemPresentationModelAnnotation ItemPresentationModel, itemPresentationModelObjectTypeName String)","[BlameRes(sha1='993bddd73df753de358923938c8d254b5fbde1ec', oline='20', file_name='codegen/src/main/java/org/robobinding/codegen/DataSetPropertyInfo.java')]"
RoboBinding,2,"('30d38d3808d6368ee06d2e13633f03fded7d4357', '993bddd73df753de358923938c8d254b5fbde1ec')",Extract Superclass,codegen/src/main/java/org/robobinding/codegen/PresentationModelObjectClassGen.java@org.robobinding.codegen.PresentationModelObjectClassGen,codegen/src/main/java/org/robobinding/codegen/PresentationModelObjectClassGen.java@org.robobinding.codegen.PresentationModelObjectClassGen,"[BlameRes(sha1='68c3488d59975b81659b0506d8bc038797455119', oline='29', file_name='codegen/src/main/java/org/robobinding/codegen/PresentationModelObjectClassGen.java')]"
RoboBinding,2,"('30d38d3808d6368ee06d2e13633f03fded7d4357', '993bddd73df753de358923938c8d254b5fbde1ec')",Add Attribute Modifier,codegen/src/main/java/org/robobinding/codegen/PresentationModelObjectClassGen.java@private presentationModelObjectTypeName : String,codegen/src/main/java/org/robobinding/codegen/PresentationModelInfo.java@private presentationModelObjectTypeName : String,"[BlameRes(sha1='68c3488d59975b81659b0506d8bc038797455119', oline='35', file_name='codegen/src/main/java/org/robobinding/codegen/PresentationModelObjectClassGen.java')]"
RoboBinding,2,"('30d38d3808d6368ee06d2e13633f03fded7d4357', '993bddd73df753de358923938c8d254b5fbde1ec')",Pull Up Method,codegen/src/main/java/org/robobinding/codegen/PresentationModelObjectClassGen.java@public writeTo(output CodeWriter) : void,codegen/src/main/java/org/robobinding/codegen/AbstractPresentationModelObjectClassGen.java@public writeTo(output CodeWriter) : void,"[BlameRes(sha1='68c3488d59975b81659b0506d8bc038797455119', oline='59', file_name='codegen/src/main/java/org/robobinding/codegen/PresentationModelObjectClassGen.java')]"
RoboBinding,2,"('30d38d3808d6368ee06d2e13633f03fded7d4357', '993bddd73df753de358923938c8d254b5fbde1ec')",Pull Up Method,codegen/src/main/java/org/robobinding/codegen/PresentationModelObjectClassGen.java@public definePropertyNames() : void,codegen/src/main/java/org/robobinding/codegen/AbstractPresentationModelObjectClassGen.java@public definePropertyNames() : void,"[BlameRes(sha1='68c3488d59975b81659b0506d8bc038797455119', oline='85', file_name='codegen/src/main/java/org/robobinding/codegen/PresentationModelObjectClassGen.java')]"
RoboBinding,2,"('30d38d3808d6368ee06d2e13633f03fded7d4357', '993bddd73df753de358923938c8d254b5fbde1ec')",Pull Up Method,"codegen/src/main/java/org/robobinding/codegen/PresentationModelObjectClassGen.java@private declarePublicMethodOverride(methodName String, returnType JClass) : JMethod","codegen/src/main/java/org/robobinding/codegen/AbstractPresentationModelObjectClassGen.java@private declarePublicMethodOverride(methodName String, returnType JClass) : JMethod","[BlameRes(sha1='68c3488d59975b81659b0506d8bc038797455119', oline='91', file_name='codegen/src/main/java/org/robobinding/codegen/PresentationModelObjectClassGen.java')]"
RoboBinding,2,"('30d38d3808d6368ee06d2e13633f03fded7d4357', '993bddd73df753de358923938c8d254b5fbde1ec')",Pull Up Method,codegen/src/main/java/org/robobinding/codegen/PresentationModelObjectClassGen.java@private newHashSetInvocation(stringSet Set<String>) : JInvocation,codegen/src/main/java/org/robobinding/codegen/AbstractPresentationModelObjectClassGen.java@private newHashSetInvocation(stringSet Set<String>) : JInvocation,"[BlameRes(sha1='68c3488d59975b81659b0506d8bc038797455119', oline='97', file_name='codegen/src/main/java/org/robobinding/codegen/PresentationModelObjectClassGen.java')]"
RoboBinding,2,"('30d38d3808d6368ee06d2e13633f03fded7d4357', '993bddd73df753de358923938c8d254b5fbde1ec')",Pull Up Method,codegen/src/main/java/org/robobinding/codegen/PresentationModelObjectClassGen.java@public defineDataSetPropertyNames() : void,codegen/src/main/java/org/robobinding/codegen/AbstractPresentationModelObjectClassGen.java@public defineDataSetPropertyNames() : void,"[BlameRes(sha1='68c3488d59975b81659b0506d8bc038797455119', oline='104', file_name='codegen/src/main/java/org/robobinding/codegen/PresentationModelObjectClassGen.java')]"
RoboBinding,2,"('30d38d3808d6368ee06d2e13633f03fded7d4357', '993bddd73df753de358923938c8d254b5fbde1ec')",Pull Up Method,codegen/src/main/java/org/robobinding/codegen/PresentationModelObjectClassGen.java@public definePropertyDependencies() : void,codegen/src/main/java/org/robobinding/codegen/AbstractPresentationModelObjectClassGen.java@public definePropertyDependencies() : void,"[BlameRes(sha1='68c3488d59975b81659b0506d8bc038797455119', oline='109', file_name='codegen/src/main/java/org/robobinding/codegen/PresentationModelObjectClassGen.java')]"
RoboBinding,2,"('30d38d3808d6368ee06d2e13633f03fded7d4357', '993bddd73df753de358923938c8d254b5fbde1ec')",Pull Up Method,codegen/src/main/java/org/robobinding/codegen/PresentationModelObjectClassGen.java@public defineEventMethods() : void,codegen/src/main/java/org/robobinding/codegen/AbstractPresentationModelObjectClassGen.java@public defineEventMethods() : void,"[BlameRes(sha1='68c3488d59975b81659b0506d8bc038797455119', oline='125', file_name='codegen/src/main/java/org/robobinding/codegen/PresentationModelObjectClassGen.java')]"
RoboBinding,2,"('30d38d3808d6368ee06d2e13633f03fded7d4357', '993bddd73df753de358923938c8d254b5fbde1ec')",Pull Up Method,codegen/src/main/java/org/robobinding/codegen/PresentationModelObjectClassGen.java@public defineTryToCreateProperty() : void,codegen/src/main/java/org/robobinding/codegen/AbstractPresentationModelObjectClassGen.java@public defineTryToCreateProperty() : void,"[BlameRes(sha1='68c3488d59975b81659b0506d8bc038797455119', oline='139', file_name='codegen/src/main/java/org/robobinding/codegen/PresentationModelObjectClassGen.java')]"
RoboBinding,2,"('30d38d3808d6368ee06d2e13633f03fded7d4357', '993bddd73df753de358923938c8d254b5fbde1ec')",Pull Up Method,"codegen/src/main/java/org/robobinding/codegen/PresentationModelObjectClassGen.java@private declarePublicMethodOverride(methodName String, returnType Class<?>) : JMethod","codegen/src/main/java/org/robobinding/codegen/AbstractPresentationModelObjectClassGen.java@private declarePublicMethodOverride(methodName String, returnType Class<?>) : JMethod","[BlameRes(sha1='68c3488d59975b81659b0506d8bc038797455119', oline='162', file_name='codegen/src/main/java/org/robobinding/codegen/PresentationModelObjectClassGen.java')]"
RoboBinding,2,"('30d38d3808d6368ee06d2e13633f03fded7d4357', '993bddd73df753de358923938c8d254b5fbde1ec')",Pull Up Attribute,codegen/src/main/java/org/robobinding/codegen/PresentationModelObjectClassGen.java@private presentationModelInfo : PresentationModelInfo,codegen/src/main/java/org/robobinding/codegen/AbstractPresentationModelObjectClassGen.java@private presentationModelInfo : PresentationModelInfo,"[BlameRes(sha1='68c3488d59975b81659b0506d8bc038797455119', oline='36', file_name='codegen/src/main/java/org/robobinding/codegen/PresentationModelObjectClassGen.java')]"
RoboBinding,2,"('30d38d3808d6368ee06d2e13633f03fded7d4357', '993bddd73df753de358923938c8d254b5fbde1ec')",Pull Up Attribute,codegen/src/main/java/org/robobinding/codegen/PresentationModelObjectClassGen.java@private codeModel : JCodeModel,codegen/src/main/java/org/robobinding/codegen/AbstractPresentationModelObjectClassGen.java@protected codeModel : JCodeModel,"[BlameRes(sha1='68c3488d59975b81659b0506d8bc038797455119', oline='32', file_name='codegen/src/main/java/org/robobinding/codegen/PresentationModelObjectClassGen.java')]"
RoboBinding,2,"('30d38d3808d6368ee06d2e13633f03fded7d4357', '993bddd73df753de358923938c8d254b5fbde1ec')",Pull Up Attribute,codegen/src/main/java/org/robobinding/codegen/PresentationModelObjectClassGen.java@private definedClass : JDefinedClass,codegen/src/main/java/org/robobinding/codegen/AbstractPresentationModelObjectClassGen.java@protected definedClass : JDefinedClass,"[BlameRes(sha1='68c3488d59975b81659b0506d8bc038797455119', oline='33', file_name='codegen/src/main/java/org/robobinding/codegen/PresentationModelObjectClassGen.java')]"
RoboBinding,2,"('30d38d3808d6368ee06d2e13633f03fded7d4357', '993bddd73df753de358923938c8d254b5fbde1ec')",Pull Up Attribute,codegen/src/main/java/org/robobinding/codegen/PresentationModelObjectClassGen.java@private setClassWithString : JClass,codegen/src/main/java/org/robobinding/codegen/AbstractPresentationModelObjectClassGen.java@private setClassWithString : JClass,"[BlameRes(sha1='68c3488d59975b81659b0506d8bc038797455119', oline='38', file_name='codegen/src/main/java/org/robobinding/codegen/PresentationModelObjectClassGen.java')]"
RoboBinding,2,"('30d38d3808d6368ee06d2e13633f03fded7d4357', '993bddd73df753de358923938c8d254b5fbde1ec')",Pull Up Attribute,codegen/src/main/java/org/robobinding/codegen/PresentationModelObjectClassGen.java@private mapClassWithStringAndStringSet : JClass,codegen/src/main/java/org/robobinding/codegen/AbstractPresentationModelObjectClassGen.java@private mapClassWithStringAndStringSet : JClass,"[BlameRes(sha1='68c3488d59975b81659b0506d8bc038797455119', oline='39', file_name='codegen/src/main/java/org/robobinding/codegen/PresentationModelObjectClassGen.java')]"
RoboBinding,2,"('30d38d3808d6368ee06d2e13633f03fded7d4357', '993bddd73df753de358923938c8d254b5fbde1ec')",Pull Up Attribute,codegen/src/main/java/org/robobinding/codegen/PresentationModelObjectClassGen.java@private setClassWithMethod : JClass,codegen/src/main/java/org/robobinding/codegen/AbstractPresentationModelObjectClassGen.java@private setClassWithMethod : JClass,"[BlameRes(sha1='68c3488d59975b81659b0506d8bc038797455119', oline='40', file_name='codegen/src/main/java/org/robobinding/codegen/PresentationModelObjectClassGen.java')]"
RoboBinding,2,"('30d38d3808d6368ee06d2e13633f03fded7d4357', '993bddd73df753de358923938c8d254b5fbde1ec')",Pull Up Attribute,codegen/src/main/java/org/robobinding/codegen/PresentationModelObjectClassGen.java@private propertyDescriptorClass : JClass,codegen/src/main/java/org/robobinding/codegen/AbstractPresentationModelObjectClassGen.java@private propertyDescriptorClass : JClass,"[BlameRes(sha1='68c3488d59975b81659b0506d8bc038797455119', oline='41', file_name='codegen/src/main/java/org/robobinding/codegen/PresentationModelObjectClassGen.java')]"
RoboBinding,2,"('30d38d3808d6368ee06d2e13633f03fded7d4357', '993bddd73df753de358923938c8d254b5fbde1ec')",Pull Up Attribute,codegen/src/main/java/org/robobinding/codegen/PresentationModelObjectClassGen.java@private simplePropertyClass : JClass,codegen/src/main/java/org/robobinding/codegen/AbstractPresentationModelObjectClassGen.java@private simplePropertyClass : JClass,"[BlameRes(sha1='68c3488d59975b81659b0506d8bc038797455119', oline='42', file_name='codegen/src/main/java/org/robobinding/codegen/PresentationModelObjectClassGen.java')]"
RoboBinding,2,"('30d38d3808d6368ee06d2e13633f03fded7d4357', '993bddd73df753de358923938c8d254b5fbde1ec')",Pull Up Method,codegen/src/main/java/org/robobinding/codegen/PresentationModelObjectClassGen.java@public PresentationModelObjectClassGen(),codegen/src/main/java/org/robobinding/codegen/AbstractPresentationModelObjectClassGen.java@public AbstractPresentationModelObjectClassGen(presentationModelInfo PresentationModelInfo),"[BlameRes(sha1='68c3488d59975b81659b0506d8bc038797455119', oline='46', file_name='codegen/src/main/java/org/robobinding/codegen/PresentationModelObjectClassGen.java')]"
