Repository,Granularity level,fine-grained commits,CGR type,CGR left,CGR right,CGR traced location,Cause
spring-data-rest,2,"('04e582c4f96cdfe21d6efa938e7eb1a3d5eb74f9', '07d98fc33a435c0b5b433d792898f00347ec74d0')",Move Attribute,spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/alps/AlpsController.java@private repositories : Repositories,spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/ProfileController.java@private repositories : Repositories,"[BlameRes(sha1='8499cf544f20ec5034b9055be0c1da5f1024b66a', oline='35', file_name='spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/alps/AlpsController.java')]"
spring-data-rest,2,"('e3ddb6f117dbdf02f0e5cdda9a0fa624c09dc4a5', '79610da7f70aa87644471a424bdf374771fc8563')",Move And Rename Class,spring-data-rest-webmvc/src/test/java/org/springframework/data/rest/webmvc/alps/AlpsControllerWithExposedIdIntegrationTests.java@org.springframework.data.rest.webmvc.alps.AlpsControllerWithExposedIdIntegrationTests.Config,spring-data-rest-webmvc/src/test/java/org/springframework/data/rest/webmvc/json/PersistentEntityToJsonSchemaConverterWithExposedIdUnitTests.java@org.springframework.data.rest.webmvc.json.PersistentEntityToJsonSchemaConverterWithExposedIdUnitTests.TestConfiguration,"[BlameRes(sha1='4c1d9c53fa7c2678ca660dccaea53ebdc827bc3f', oline='40', file_name='spring-data-rest-webmvc/src/test/java/org/springframework/data/rest/webmvc/alps/AlpsControllerWithExposedIdIntegrationTests.java')]"
spring-data-rest,2,"('e3ddb6f117dbdf02f0e5cdda9a0fa624c09dc4a5', '79610da7f70aa87644471a424bdf374771fc8563')",Add Class Annotation,spring-data-rest-webmvc/src/test/java/org/springframework/data/rest/webmvc/alps/AlpsControllerWithExposedIdIntegrationTests.java@org.springframework.data.rest.webmvc.alps.AlpsControllerWithExposedIdIntegrationTests.Config,spring-data-rest-webmvc/src/test/java/org/springframework/data/rest/webmvc/json/PersistentEntityToJsonSchemaConverterWithExposedIdUnitTests.java@@Import(RepositoryRestMvcConfiguration.class),"[BlameRes(sha1='4c1d9c53fa7c2678ca660dccaea53ebdc827bc3f', oline='40', file_name='spring-data-rest-webmvc/src/test/java/org/springframework/data/rest/webmvc/alps/AlpsControllerWithExposedIdIntegrationTests.java')]"
spring-data-rest,2,"('5281b713ec3a2a49a6e1af167cc803fa2b653ffc', '3c19a3906e4f96fd73871621e453cd11e0c7a6e3')",Inline Variable,spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/RepositoryEntityController.java@selfLink : Link,spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/RepositoryEntityController.java@,"[BlameRes(sha1='9749de949871ef9bba60b4faf1aaf53e70842ba9', oline='201', file_name='spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/RepositoryEntityController.java')]"
spring-data-rest,2,"('b2c784fb556791faf18907b2d2fa2c0d9cdae23a', '47c5a07fca7957c56aa732475d6cbd91bd476f4b')",Rename Parameter,spring-data-rest-core/src/main/java/org/springframework/data/rest/core/support/DomainObjectMerger.java@property : PersistentProperty<?>,spring-data-rest-core/src/main/java/org/springframework/data/rest/core/support/DomainObjectMerger.java@persistentProperty : PersistentProperty<?>,"[BlameRes(sha1='be1d6b1b006d5d3208da642aee6cde61b4d5db7f', oline='43', file_name='spring-data-rest-core/src/main/java/org/springframework/data/rest/core/support/DomainObjectMerger.java')]"
spring-data-rest,2,"('5598007fd212aef1a2eec05bd74fc20958c52626', 'ca15a2575c38f47129d88dee1f88570b20e8b364')",Change Variable Type,spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/RepositorySearchController.java@repoMethod : RepositoryMethod,spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/RepositorySearchController.java@mappedMethod : Method,"[BlameRes(sha1='998198d9a92a3913dab7cf3810b8490b9ddcc3d1', oline='97', file_name='spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/RepositorySearchController.java')]"
spring-data-rest,2,"('e6822f1170b582ec181b9b6a15bde598e2e64934', '7d5250ef8adb85447ea8440a905ee02cb9b3b23a')",Rename Method,spring-data-rest-repository/src/test/java/org/springframework/data/rest/config/ResourceMappingUnitTests.java@public shouldDetectAnnotatedRelAndPathOnMethod() : void,spring-data-rest-repository/src/test/java/org/springframework/data/rest/config/ResourceMappingUnitTests.java@public shouldDetectPathAndRemoveLeadingSlashIfAnyOnMethod() : void,"[BlameRes(sha1='37fc66489cf0e8ba829af71fe6ca259c96f118f7', oline='43', file_name='spring-data-rest-repository/src/test/java/org/springframework/data/rest/config/ResourceMappingUnitTests.java')]"
spring-data-rest,2,"('9cff67e2f26d257fb5ee0b2328d7b1479030ec8d', '5e8208c03b92711c774bffea07a4bccfed3e71f7')",Inline Method,"spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/RepositoryRestController.java@private createResource(repoRel String, entity Object, entityMetadata EntityMetadata<AttributeMetadata>, baseUri URI) : MapResource","spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/RepositoryRestController.java@public propertyOfEntity(request ServletServerHttpRequest, uriBuilder UriComponentsBuilder, repository String, id String, property String) : ResponseEntity<?>","[BlameRes(sha1='2414c251538f86b828407ab0250acce052876464', oline='1253', file_name='spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/RepositoryRestController.java')]"
spring-data-rest,2,"('9cff67e2f26d257fb5ee0b2328d7b1479030ec8d', '5e8208c03b92711c774bffea07a4bccfed3e71f7')",Change Variable Type,spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/RepositoryRestController.java@val : Object,spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/RepositoryRestController.java@r : Resource,"[BlameRes(sha1='2414c251538f86b828407ab0250acce052876464', oline='1262', file_name='spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/RepositoryRestController.java')]"
spring-data-rest,2,"('9cff67e2f26d257fb5ee0b2328d7b1479030ec8d', '5e8208c03b92711c774bffea07a4bccfed3e71f7')",Rename Variable,spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/RepositoryRestController.java@val : Object,spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/RepositoryRestController.java@r : Resource,"[BlameRes(sha1='2414c251538f86b828407ab0250acce052876464', oline='1262', file_name='spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/RepositoryRestController.java')]"
spring-data-rest,2,"('9cff67e2f26d257fb5ee0b2328d7b1479030ec8d', '5e8208c03b92711c774bffea07a4bccfed3e71f7')",Inline Variable,spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/RepositoryRestController.java@selfUri : URI,"spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/RepositoryRestController.java@public listEntities(request ServletServerHttpRequest, pageSort PagingAndSorting, uriBuilder UriComponentsBuilder, repository String) : ResponseEntity<?>","[BlameRes(sha1='b930d633f11322329cfc99307ae952e01dba5e94', oline='302', file_name='spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/RepositoryRestController.java')]"
spring-data-rest,2,"('9cff67e2f26d257fb5ee0b2328d7b1479030ec8d', '5e8208c03b92711c774bffea07a4bccfed3e71f7')",Change Variable Type,spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/RepositoryRestController.java@body : Object,spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/RepositoryRestController.java@r : Resource,"[BlameRes(sha1='70f87b0fddd407da2ef780473d9b1c4faf59e616', oline='803', file_name='spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/RepositoryRestController.java')]"
spring-data-rest,2,"('9cff67e2f26d257fb5ee0b2328d7b1479030ec8d', '5e8208c03b92711c774bffea07a4bccfed3e71f7')",Rename Variable,spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/RepositoryRestController.java@body : Object,spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/RepositoryRestController.java@r : Resource,"[BlameRes(sha1='70f87b0fddd407da2ef780473d9b1c4faf59e616', oline='803', file_name='spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/RepositoryRestController.java')]"
spring-data-rest,2,"('9cff67e2f26d257fb5ee0b2328d7b1479030ec8d', '5e8208c03b92711c774bffea07a4bccfed3e71f7')",Change Method Access Modifier,"spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/RepositoryAwareMappingHttpMessageConverter.java@private buildUri(baseUri URI, pathSegments String...) : URI","spring-data-rest-core/src/main/java/org/springframework/data/rest/core/util/UriUtils.java@public buildUri(baseUri URI, pathSegments String...) : URI","[BlameRes(sha1='4dd0579a47cd42cdaf2fd7d4fcde934e7205d1a5', oline='183', file_name='spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/RepositoryAwareMappingHttpMessageConverter.java')]"
spring-data-rest,2,"('9cff67e2f26d257fb5ee0b2328d7b1479030ec8d', '5e8208c03b92711c774bffea07a4bccfed3e71f7')",Add Method Modifier,"spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/RepositoryAwareMappingHttpMessageConverter.java@private buildUri(baseUri URI, pathSegments String...) : URI","spring-data-rest-core/src/main/java/org/springframework/data/rest/core/util/UriUtils.java@public buildUri(baseUri URI, pathSegments String...) : URI","[BlameRes(sha1='4dd0579a47cd42cdaf2fd7d4fcde934e7205d1a5', oline='183', file_name='spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/RepositoryAwareMappingHttpMessageConverter.java')]"
spring-data-rest,2,"('9cff67e2f26d257fb5ee0b2328d7b1479030ec8d', '5e8208c03b92711c774bffea07a4bccfed3e71f7')",Move Method,"spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/RepositoryAwareMappingHttpMessageConverter.java@private buildUri(baseUri URI, pathSegments String...) : URI","spring-data-rest-core/src/main/java/org/springframework/data/rest/core/util/UriUtils.java@public buildUri(baseUri URI, pathSegments String...) : URI","[BlameRes(sha1='4dd0579a47cd42cdaf2fd7d4fcde934e7205d1a5', oline='183', file_name='spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/RepositoryAwareMappingHttpMessageConverter.java')]"
spring-data-rest,2,"('b5a389c7a339dc726f84b5a9ab2c67fcb9d99a98', '4223e389f642a920dd6baeaff7432b30a8190b69')",Rename Parameter,webmvc/src/main/java/org/springframework/data/rest/webmvc/RepositoryRestController.java@pathComponents : String...,webmvc/src/main/java/org/springframework/data/rest/webmvc/RepositoryRestController.java@pathSegments : String...,"[BlameRes(sha1='0e57519a289cace316c14910d74102a263533905', oline='709', file_name='rest/src/main/java/org/springframework/data/rest/mvc/RepositoryRestController.java')]"
spring-data-rest,2,"('b5a389c7a339dc726f84b5a9ab2c67fcb9d99a98', '4223e389f642a920dd6baeaff7432b30a8190b69')",Rename Parameter,webmvc/src/main/java/org/springframework/data/rest/webmvc/RepositoryRestController.java@pathComponents : String...,webmvc/src/main/java/org/springframework/data/rest/webmvc/RepositoryRestController.java@pathSegments : String...,"[BlameRes(sha1='0e57519a289cace316c14910d74102a263533905', oline='843', file_name='rest/src/main/java/org/springframework/data/rest/mvc/RepositoryRestController.java')]"
spring-data-rest,2,"('b5a389c7a339dc726f84b5a9ab2c67fcb9d99a98', '4223e389f642a920dd6baeaff7432b30a8190b69')",Add Parameter,"webmvc/src/main/java/org/springframework/data/rest/webmvc/RepositoryRestController.java@private addSelfLink(model Map<String,Object>, pathComponents String...) : void",webmvc/src/main/java/org/springframework/data/rest/webmvc/RepositoryRestController.java@baseUri : URI,"[BlameRes(sha1='0e57519a289cace316c14910d74102a263533905', oline='708', file_name='rest/src/main/java/org/springframework/data/rest/mvc/RepositoryRestController.java')]"
spring-data-rest,2,"('a5ecebd3bb7168c289ced98c57cb27d277e6fe7d', '358133ad8bb7669468e07631a0acc16579a51f51')",Rename Method,spring-data-rest-webmvc/src/test/java/org/springframework/data/rest/webmvc/json/DomainObjectReaderUnitTests.java@public testname() : void,spring-data-rest-webmvc/src/test/java/org/springframework/data/rest/webmvc/json/DomainObjectReaderUnitTests.java@public readsComplexMap() : void,"[BlameRes(sha1='899dce369f4884cc72ec6f440c3a5f928a757ea3', oline='328', file_name='spring-data-rest-webmvc/src/test/java/org/springframework/data/rest/webmvc/json/DomainObjectReaderUnitTests.java')]"
spring-data-rest,2,"('59a83bc5c04d5dee0790e075a03930df62c1852f', '2263e9fcbc910ae903b8ee174577a93bb3a42eb7')",Move Attribute,spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/json/JacksonMappingAwareSortTranslator.java@private objectMapper : ObjectMapper,spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/json/JacksonMappingAwareSortTranslator.java@private objectMapper : ObjectMapper,"[BlameRes(sha1='37e3caa323e058ef4d31bc96588beaf9624abc4e', oline='24', file_name='spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/json/JacksonMappingAwareSortTranslator.java')]"
spring-data-rest,2,"('164a3b497ee38e6292e868d0470773c07cac58a5', '49de72882224cf5302d9fc0e5a78902aa635e6d6')",Move Class,spring-data-rest-webmvc/src/test/java/org/springframework/data/rest/webmvc/mongodb/User.java@org.springframework.data.rest.webmvc.mongodb.User.Gender,spring-data-rest-tests/spring-data-rest-tests-shop/src/main/java/org/springframework/data/rest/tests/shop/Customer.java@org.springframework.data.rest.tests.shop.Customer.Gender,"[BlameRes(sha1='e2a2484edb0cf158c28f83aa037c1ca67157a820', oline='16', file_name='spring-data-rest-webmvc/src/test/java/org/springframework/data/rest/webmvc/mongodb/User.java')]"
spring-data-rest,2,"('164a3b497ee38e6292e868d0470773c07cac58a5', '49de72882224cf5302d9fc0e5a78902aa635e6d6')",Change Class Access Modifier,spring-data-rest-webmvc/src/test/java/org/springframework/data/rest/webmvc/mongodb/User.java@org.springframework.data.rest.webmvc.mongodb.User.Gender,spring-data-rest-tests/spring-data-rest-tests-shop/src/main/java/org/springframework/data/rest/tests/shop/Customer.java@org.springframework.data.rest.tests.shop.Customer.Gender,"[BlameRes(sha1='e2a2484edb0cf158c28f83aa037c1ca67157a820', oline='16', file_name='spring-data-rest-webmvc/src/test/java/org/springframework/data/rest/webmvc/mongodb/User.java')]"
spring-data-rest,2,"('4907d7c94de6a65ab2533fc36b8bdfa85c566345', 'bb58a008af5bcb981871e234661e83a671844080')",Extract Variable,spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/json/PersistentEntityToJsonSchemaConverter.java@,spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/json/PersistentEntityToJsonSchemaConverter.java@primaryMember : AnnotatedMember,"[BlameRes(sha1='a8ee7e87e67471d927692531088e55ba9db27162', oline='137', file_name='spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/json/PersistentEntityToJsonSchemaConverter.java')]"
spring-data-rest,2,"('b3dbc9e12efc4e4441dc5e0e8fac29981cc68381', '68a3f6f1fac9d16b8f7b9813e80c54a146491a6f')",Rename Parameter,spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/AbstractRepositoryRestController.java@e : HttpMessageNotReadableException,spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/RepositoryRestExceptionHandler.java@o_O : HttpMessageNotReadableException,"[BlameRes(sha1='998198d9a92a3913dab7cf3810b8490b9ddcc3d1', oline='114', file_name='spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/AbstractRepositoryRestController.java')]"
spring-data-rest,2,"('b3dbc9e12efc4e4441dc5e0e8fac29981cc68381', '68a3f6f1fac9d16b8f7b9813e80c54a146491a6f')",Remove Method Annotation,spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/AbstractRepositoryRestController.java@@ResponseBody,spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/RepositoryRestExceptionHandler.java@package handleNotReadable(o_O HttpMessageNotReadableException) : ResponseEntity<ExceptionMessage>,"[BlameRes(sha1='998198d9a92a3913dab7cf3810b8490b9ddcc3d1', oline='113', file_name='spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/AbstractRepositoryRestController.java')]"
spring-data-rest,2,"('b3dbc9e12efc4e4441dc5e0e8fac29981cc68381', '68a3f6f1fac9d16b8f7b9813e80c54a146491a6f')",Modify Method Annotation,spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/AbstractRepositoryRestController.java@@ExceptionHandler({HttpMessageNotReadableException.class}),spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/RepositoryRestExceptionHandler.java@@ExceptionHandler,"[BlameRes(sha1='ad550d9d1eec0704b72e7b3d7ce28d1b88cc3875', oline='83', file_name='spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/AbstractRepositoryRestController.java')]"
spring-data-rest,2,"('b3dbc9e12efc4e4441dc5e0e8fac29981cc68381', '68a3f6f1fac9d16b8f7b9813e80c54a146491a6f')",Change Method Access Modifier,spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/AbstractRepositoryRestController.java@public handleNotReadable(e HttpMessageNotReadableException) : ResponseEntity<ExceptionMessage>,spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/RepositoryRestExceptionHandler.java@package handleNotReadable(o_O HttpMessageNotReadableException) : ResponseEntity<ExceptionMessage>,"[BlameRes(sha1='ad550d9d1eec0704b72e7b3d7ce28d1b88cc3875', oline='83', file_name='spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/AbstractRepositoryRestController.java')]"
spring-data-rest,2,"('b3dbc9e12efc4e4441dc5e0e8fac29981cc68381', '68a3f6f1fac9d16b8f7b9813e80c54a146491a6f')",Change Method Access Modifier,spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/AbstractRepositoryRestController.java@public handle(o_O HttpRequestMethodNotSupportedException) : ResponseEntity<Void>,spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/RepositoryRestExceptionHandler.java@package handle(o_O HttpRequestMethodNotSupportedException) : ResponseEntity<Void>,"[BlameRes(sha1='bb11cbddcd3cd4f20d9e97c20955d44957132490', oline='115', file_name='spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/AbstractRepositoryRestController.java')]"
spring-data-rest,2,"('b3dbc9e12efc4e4441dc5e0e8fac29981cc68381', '68a3f6f1fac9d16b8f7b9813e80c54a146491a6f')",Change Method Access Modifier,spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/AbstractRepositoryRestController.java@public handle(o_O ETagDoesntMatchException) : ResponseEntity<Void>,spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/RepositoryRestExceptionHandler.java@package handle(o_O ETagDoesntMatchException) : ResponseEntity<Void>,"[BlameRes(sha1='48f6cc86d3e23984e05156fe4f369c5262163508', oline='109', file_name='spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/AbstractRepositoryRestController.java')]"
spring-data-rest,2,"('b3dbc9e12efc4e4441dc5e0e8fac29981cc68381', '68a3f6f1fac9d16b8f7b9813e80c54a146491a6f')",Change Method Access Modifier,spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/AbstractRepositoryRestController.java@protected notFound() : ResponseEntity<T>,spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/RepositoryRestExceptionHandler.java@private notFound() : ResponseEntity<T>,"[BlameRes(sha1='998198d9a92a3913dab7cf3810b8490b9ddcc3d1', oline='159', file_name='spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/AbstractRepositoryRestController.java')]"
spring-data-rest,2,"('b3dbc9e12efc4e4441dc5e0e8fac29981cc68381', '68a3f6f1fac9d16b8f7b9813e80c54a146491a6f')",Change Method Access Modifier,"spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/AbstractRepositoryRestController.java@protected notFound(headers HttpHeaders, body T) : ResponseEntity<T>","spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/RepositoryRestExceptionHandler.java@private notFound(headers HttpHeaders, body T) : ResponseEntity<T>","[BlameRes(sha1='998198d9a92a3913dab7cf3810b8490b9ddcc3d1', oline='163', file_name='spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/AbstractRepositoryRestController.java')]"
spring-data-rest,2,"('b3dbc9e12efc4e4441dc5e0e8fac29981cc68381', '68a3f6f1fac9d16b8f7b9813e80c54a146491a6f')",Move Attribute,spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/AbstractRepositoryRestController.java@private LOG : Logger,spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/RepositoryRestExceptionHandler.java@private LOG : Logger,"[BlameRes(sha1='7d5250ef8adb85447ea8440a905ee02cb9b3b23a', oline='43', file_name='spring-data-rest-webmvc/src/main/java/org/springframework/data/rest/webmvc/AbstractRepositoryRestController.java')]"
