Repository,Granularity level,fine-grained commits,CGR type,CGR left,CGR right,CGR traced location,Cause
processing,2,"('9381e4521f812cce6929691255e43c19eb39b55b', '9fe8a30230ad70d7c9720f0a3f84172e38105840')",Add Parameter,"app/src/processing/app/contrib/UpdateContributionTab.java@public UpdateStatusPanel(width int, contributionTab ContributionTab)",app/src/processing/app/contrib/UpdateStatusPanel.java@updateContributionTab : UpdateContributionTab,"[BlameRes(sha1='8eebce7e716b385945b53483a615952f63c280fb', oline='259', file_name='app/src/processing/app/contrib/UpdateContributionTab.java')]"
processing,2,"('5d5f02ea1833fd854e85839a292ff97c43f050c9', 'a5d17b910c391613adddfd38628a4ce5f9747b03')",Move And Inline Method,app/src/processing/app/ui/EditorButton.java@public setRolloverLabel(label JLabel) : void,app/src/processing/app/ui/EditorToolbar.java@public rebuild() : void,"[BlameRes(sha1='a0735ce5dcc532b5abf78a5750b8374b5fddd5f3', oline='82', file_name='app/src/processing/app/EditorButton.java')]"
processing,2,"('e0837fd34b27627f5e09c39abe75bc100e653147', '97eacb26163ec46fa9170e65cb62e52e8d3c9948')",Extract And Move Method,core/src/processing/opengl/PSurfaceJOGL.java@protected initGL() : void,core/src/processing/opengl/PJOGL.java@public setCaps(caps GLCapabilities) : void,"[BlameRes(sha1='a867482a9aeb9e2ab8a1f0c8b851c3aae0a83a54', oline='233', file_name='core/src/processing/opengl/PSurfaceJOGL.java')]"
processing,2,"('5cd416e46068d01834e69d5a061d8fe8ed7215a7', '079265a88cd3441e51afbb51d527b473f32e0cfe')",Move Class,app/src/processing/app/Platform.java@processing.app.Platform.CLibrary,app/src/processing/app/platform/DefaultPlatform.java@processing.app.platform.DefaultPlatform.CLibrary,"[BlameRes(sha1='2ae75587acadd33b2655e416f6351ec289ad451c', oline='68', file_name='app/src/processing/app/Platform.java')]"
processing,2,"('5cd416e46068d01834e69d5a061d8fe8ed7215a7', '079265a88cd3441e51afbb51d527b473f32e0cfe')",Add Method Modifier,app/src/processing/app/Platform.java@public setLookAndFeel() : void,app/src/processing/app/Platform.java@public setLookAndFeel() : void,"[BlameRes(sha1='9df80d31d902b8648f5876dd225c00e8aaf0c016', oline='14', file_name='app/src/processing/app/Platform.java')]"
processing,2,"('5cd416e46068d01834e69d5a061d8fe8ed7215a7', '079265a88cd3441e51afbb51d527b473f32e0cfe')",Add Method Modifier,app/src/processing/app/Platform.java@public saveLanguage(languageCode String) : void,app/src/processing/app/Platform.java@public saveLanguage(languageCode String) : void,"[BlameRes(sha1='1572022008d80aefa7bfbf61165f8ddb86d80e06', oline='36', file_name='app/src/processing/app/Platform.java')]"
processing,2,"('5cd416e46068d01834e69d5a061d8fe8ed7215a7', '079265a88cd3441e51afbb51d527b473f32e0cfe')",Add Method Modifier,app/src/processing/app/Platform.java@public getSettingsFolder() : File,app/src/processing/app/Platform.java@public getSettingsFolder() : File,"[BlameRes(sha1='9df80d31d902b8648f5876dd225c00e8aaf0c016', oline='24', file_name='app/src/processing/app/Platform.java')]"
processing,2,"('5cd416e46068d01834e69d5a061d8fe8ed7215a7', '079265a88cd3441e51afbb51d527b473f32e0cfe')",Add Method Modifier,app/src/processing/app/Platform.java@public getDefaultSketchbookFolder() : File,app/src/processing/app/Platform.java@public getDefaultSketchbookFolder() : File,"[BlameRes(sha1='9df80d31d902b8648f5876dd225c00e8aaf0c016', oline='32', file_name='app/src/processing/app/Platform.java')]"
processing,2,"('5cd416e46068d01834e69d5a061d8fe8ed7215a7', '079265a88cd3441e51afbb51d527b473f32e0cfe')",Remove Thrown Exception Type,app/src/processing/app/Platform.java@Exception,app/src/processing/app/Platform.java@public openURL(url String) : void,"[BlameRes(sha1='7f8e1a5594e53a89a912ceb31e271832b1c8d359', oline='37', file_name='app/src/processing/app/Platform.java')]"
processing,2,"('5cd416e46068d01834e69d5a061d8fe8ed7215a7', '079265a88cd3441e51afbb51d527b473f32e0cfe')",Add Method Modifier,app/src/processing/app/Platform.java@public openURL(url String) : void,app/src/processing/app/Platform.java@public openURL(url String) : void,"[BlameRes(sha1='7f8e1a5594e53a89a912ceb31e271832b1c8d359', oline='37', file_name='app/src/processing/app/Platform.java')]"
processing,2,"('5cd416e46068d01834e69d5a061d8fe8ed7215a7', '079265a88cd3441e51afbb51d527b473f32e0cfe')",Add Method Modifier,app/src/processing/app/Platform.java@public openFolderAvailable() : boolean,app/src/processing/app/Platform.java@public openFolderAvailable() : boolean,"[BlameRes(sha1='7f8e1a5594e53a89a912ceb31e271832b1c8d359', oline='47', file_name='app/src/processing/app/Platform.java')]"
processing,2,"('5cd416e46068d01834e69d5a061d8fe8ed7215a7', '079265a88cd3441e51afbb51d527b473f32e0cfe')",Remove Thrown Exception Type,app/src/processing/app/Platform.java@Exception,app/src/processing/app/Platform.java@public openFolder(file File) : void,"[BlameRes(sha1='7f8e1a5594e53a89a912ceb31e271832b1c8d359', oline='52', file_name='app/src/processing/app/Platform.java')]"
processing,2,"('5cd416e46068d01834e69d5a061d8fe8ed7215a7', '079265a88cd3441e51afbb51d527b473f32e0cfe')",Add Method Modifier,app/src/processing/app/Platform.java@public openFolder(file File) : void,app/src/processing/app/Platform.java@public openFolder(file File) : void,"[BlameRes(sha1='7f8e1a5594e53a89a912ceb31e271832b1c8d359', oline='52', file_name='app/src/processing/app/Platform.java')]"
processing,2,"('5cd416e46068d01834e69d5a061d8fe8ed7215a7', '079265a88cd3441e51afbb51d527b473f32e0cfe')",Extract Superclass,app/src/processing/app/platform/LinuxPlatform.java@processing.app.platform.LinuxPlatform,app/src/processing/app/platform/LinuxPlatform.java@processing.app.platform.LinuxPlatform,"[BlameRes(sha1='70fa541a5fab5793b7d0e24a3cb584180eb69613', oline='12', file_name='app/src/processing/app/platform/LinuxPlatform.java')]"
processing,2,"('5cd416e46068d01834e69d5a061d8fe8ed7215a7', '079265a88cd3441e51afbb51d527b473f32e0cfe')",Extract Class,app/src/processing/app/Platform.java@processing.app.Platform,app/src/processing/app/Platform.java@processing.app.Platform,"[BlameRes(sha1='9df80d31d902b8648f5876dd225c00e8aaf0c016', oline='10', file_name='app/src/processing/app/Platform.java')]"
processing,2,"('5cd416e46068d01834e69d5a061d8fe8ed7215a7', '079265a88cd3441e51afbb51d527b473f32e0cfe')",Move Method,app/src/processing/app/Platform.java@public saveLanguage(languageCode String) : void,app/src/processing/app/platform/DefaultPlatform.java@public saveLanguage(languageCode String) : void,"[BlameRes(sha1='1572022008d80aefa7bfbf61165f8ddb86d80e06', oline='36', file_name='app/src/processing/app/Platform.java')]"
processing,2,"('5cd416e46068d01834e69d5a061d8fe8ed7215a7', '079265a88cd3441e51afbb51d527b473f32e0cfe')",Move Method,app/src/processing/app/Platform.java@public openURL(url String) : void,app/src/processing/app/platform/DefaultPlatform.java@public openURL(url String) : void,"[BlameRes(sha1='7f8e1a5594e53a89a912ceb31e271832b1c8d359', oline='37', file_name='app/src/processing/app/Platform.java')]"
processing,2,"('5cd416e46068d01834e69d5a061d8fe8ed7215a7', '079265a88cd3441e51afbb51d527b473f32e0cfe')",Move Method,app/src/processing/app/Platform.java@public openFolder(file File) : void,app/src/processing/app/platform/DefaultPlatform.java@public openFolder(file File) : void,"[BlameRes(sha1='7f8e1a5594e53a89a912ceb31e271832b1c8d359', oline='52', file_name='app/src/processing/app/Platform.java')]"
processing,2,"('5cd416e46068d01834e69d5a061d8fe8ed7215a7', '079265a88cd3441e51afbb51d527b473f32e0cfe')",Move Method,app/src/processing/app/Platform.java@public deleteFile(file File) : boolean,app/src/processing/app/platform/DefaultPlatform.java@public deleteFile(file File) : boolean,"[BlameRes(sha1='edd1514c7e354410f1f66c0718027cb46c5d0556', oline='63', file_name='app/src/processing/app/Platform.java')]"
processing,2,"('5cd416e46068d01834e69d5a061d8fe8ed7215a7', '079265a88cd3441e51afbb51d527b473f32e0cfe')",Move Method,"app/src/processing/app/Platform.java@public setenv(variable String, value String) : void","app/src/processing/app/platform/DefaultPlatform.java@public setenv(variable String, value String) : void","[BlameRes(sha1='2ae75587acadd33b2655e416f6351ec289ad451c', oline='77', file_name='app/src/processing/app/Platform.java')]"
processing,2,"('5cd416e46068d01834e69d5a061d8fe8ed7215a7', '079265a88cd3441e51afbb51d527b473f32e0cfe')",Move Method,app/src/processing/app/Platform.java@public getenv(variable String) : String,app/src/processing/app/platform/DefaultPlatform.java@public getenv(variable String) : String,"[BlameRes(sha1='2ae75587acadd33b2655e416f6351ec289ad451c', oline='83', file_name='app/src/processing/app/Platform.java')]"
processing,2,"('5cd416e46068d01834e69d5a061d8fe8ed7215a7', '079265a88cd3441e51afbb51d527b473f32e0cfe')",Move Method,app/src/processing/app/Platform.java@public unsetenv(variable String) : int,app/src/processing/app/platform/DefaultPlatform.java@public unsetenv(variable String) : int,"[BlameRes(sha1='2ae75587acadd33b2655e416f6351ec289ad451c', oline='89', file_name='app/src/processing/app/Platform.java')]"
processing,2,"('5cd416e46068d01834e69d5a061d8fe8ed7215a7', '079265a88cd3441e51afbb51d527b473f32e0cfe')",Move Attribute,app/src/processing/app/Platform.java@package base : Base,app/src/processing/app/platform/DefaultPlatform.java@package base : Base,"[BlameRes(sha1='9df80d31d902b8648f5876dd225c00e8aaf0c016', oline='11', file_name='app/src/processing/app/Platform.java')]"
processing,2,"('5cd416e46068d01834e69d5a061d8fe8ed7215a7', '079265a88cd3441e51afbb51d527b473f32e0cfe')",Move And Rename Method,app/src/processing/app/Platform.java@public init(base Base) : void,app/src/processing/app/platform/DefaultPlatform.java@public initBase(base Base) : void,"[BlameRes(sha1='1572022008d80aefa7bfbf61165f8ddb86d80e06', oline='21', file_name='app/src/processing/app/Platform.java')]"
processing,2,"('5cd416e46068d01834e69d5a061d8fe8ed7215a7', '079265a88cd3441e51afbb51d527b473f32e0cfe')",Extract And Move Method,app/src/processing/app/Language.java@public saveLanguage(language String) : void,app/src/processing/app/Platform.java@public saveLanguage(languageCode String) : void,"[BlameRes(sha1='ae746979a215ca3d1b4dcd4770a3619868facf64', oline='88', file_name='app/src/processing/app/Language.java')]"
processing,2,"('86514e7ea8dcafebb45bb38944997d81f4d8f7e4', '623b26593267ad9b23ca491a8c8aef15ab55658c')",Remove Method Annotation,core/src/processing/opengl/PSurfaceLWJGL.java@@Override,core/src/processing/opengl/PSurfaceJOGL.java@public initOffscreen(sketch PApplet) : void,"[BlameRes(sha1='864a6f0dfe4799e427d42d0a80e3aec3a1f82428', oline='78', file_name='core/src/processing/opengl/PSurfaceLWJGL.java')]"
processing,2,"('86514e7ea8dcafebb45bb38944997d81f4d8f7e4', '623b26593267ad9b23ca491a8c8aef15ab55658c')",Remove Method Annotation,core/src/processing/opengl/PSurfaceLWJGL.java@@Override,core/src/processing/opengl/PSurfaceJOGL.java@public setupExternalMessages() : void,"[BlameRes(sha1='864a6f0dfe4799e427d42d0a80e3aec3a1f82428', oline='306', file_name='core/src/processing/opengl/PSurfaceLWJGL.java')]"
processing,2,"('86514e7ea8dcafebb45bb38944997d81f4d8f7e4', '623b26593267ad9b23ca491a8c8aef15ab55658c')",Remove Method Annotation,core/src/processing/opengl/PSurfaceLWJGL.java@@Override,core/src/processing/opengl/PSurfaceJOGL.java@public setFrameRate(fps float) : void,"[BlameRes(sha1='864a6f0dfe4799e427d42d0a80e3aec3a1f82428', oline='390', file_name='core/src/processing/opengl/PSurfaceLWJGL.java')]"
processing,2,"('86514e7ea8dcafebb45bb38944997d81f4d8f7e4', '623b26593267ad9b23ca491a8c8aef15ab55658c')",Remove Method Annotation,core/src/processing/opengl/PSurfaceLWJGL.java@@Override,"core/src/processing/opengl/PSurfaceJOGL.java@public setCursor(image PImage, hotspotX int, hotspotY int) : void","[BlameRes(sha1='864a6f0dfe4799e427d42d0a80e3aec3a1f82428', oline='416', file_name='core/src/processing/opengl/PSurfaceLWJGL.java')]"
processing,2,"('cd759e76faaf719b2b50c4355d85091a7eae08e2', '242a1004fa51cf2ecd17cdf03f6b0ccd8cf060fa')",Move Method,app/src/processing/app/contrib/LocalContribWithReference.java@public getReferenceIndexFile() : File,app/src/processing/app/Library.java@public getReferenceIndexFile() : File,"[BlameRes(sha1='9362aad82094ae5db431ce581c702fa7b61baced', oline='29', file_name='app/src/processing/app/contrib/LocalContribWithReference.java')]"
processing,2,"('cd759e76faaf719b2b50c4355d85091a7eae08e2', '242a1004fa51cf2ecd17cdf03f6b0ccd8cf060fa')",Move Method,app/src/processing/app/contrib/LocalContribWithReference.java@public hasReference() : boolean,app/src/processing/app/Library.java@public hasReference() : boolean,"[BlameRes(sha1='9362aad82094ae5db431ce581c702fa7b61baced', oline='33', file_name='app/src/processing/app/contrib/LocalContribWithReference.java')]"
processing,2,"('ebf0354799ccb82868c7e819f02afa6f3ff936b2', 'dbae34563eff1afef6d1df74288575e28a16953e')",Inline Variable,pdex/src/processing/mode/experimental/TextAreaPainter.java@start : int,"pdex/src/processing/mode/experimental/TextAreaPainter.java@protected paintErrorLine(gfx Graphics, line int, x int) : void","[BlameRes(sha1='bbcd41f4284785e50110a89408549437cf681fcc', oline='218', file_name='pdex/src/processing/mode/experimental/TextAreaPainter.java')]"
processing,2,"('5e812a26e3a858f9cb345e6178e7bab494635aff', '45a277a4315f42130abe11cda575bfe4eeea9f79')",Extract Method,"pdex/src/processing/mode/experimental/ASTGenerator.java@public getASTNodeAt(lineNumber int, name String, offset int, scrollOnly boolean) : ASTNodeWrapper","pdex/src/processing/mode/experimental/ASTGenerator.java@public dfsLookForASTNode(root ASTNode, name String, startOffset int, endOffset int) : ASTNode","[BlameRes(sha1='bbcd41f4284785e50110a89408549437cf681fcc', oline='572', file_name='pdex/src/processing/mode/experimental/ASTGenerator.java')]"
processing,2,"('5e812a26e3a858f9cb345e6178e7bab494635aff', '45a277a4315f42130abe11cda575bfe4eeea9f79')",Rename Variable,pdex/src/processing/mode/experimental/ASTGenerator.java@parLineNode : ASTNode,pdex/src/processing/mode/experimental/ASTGenerator.java@node : ASTNode,"[BlameRes(sha1='6cf5a9ba6d0222b2d2c9cbf36d1540ac1b5c3ae2', oline='828', file_name='pdex/src/processing/mode/experimental/ASTGenerator.java')]"
processing,2,"('1a7e0f9a953703901a6c1df7199aa143c97ac101', '9c6f013d24de8de6942ddf531ded815cf34c8829')",Rename Attribute,pdex/src/processing/mode/experimental/ExperimentalMode.java@untitledAutoSaveEnabled : boolean,pdex/src/processing/mode/experimental/ExperimentalMode.java@defaultAutoSaveEnabled : boolean,"[BlameRes(sha1='9e1379089e874e8d52e5718959a3a85427c55042', oline='92', file_name='pdex/src/processing/mode/experimental/ExperimentalMode.java')]"
processing,2,"('1a7e0f9a953703901a6c1df7199aa143c97ac101', '9c6f013d24de8de6942ddf531ded815cf34c8829')",Rename Attribute,pdex/src/processing/mode/experimental/ExperimentalMode.java@prefUntitledAutoSave : String,pdex/src/processing/mode/experimental/ExperimentalMode.java@prefDefaultAutoSave : String,"[BlameRes(sha1='9e1379089e874e8d52e5718959a3a85427c55042', oline='99', file_name='pdex/src/processing/mode/experimental/ExperimentalMode.java')]"
processing,2,"('247f1d746a8538bcba9bfa156f6da0d189b84f16', '0b2256c8a4bf68a1e32d4bceb3168a2944b97925')",Extract And Move Method,pdex/src/processing/mode/experimental/ErrorBar.java@public updateErrorPoints(problems ArrayList<Problem>) : void,pdex/src/processing/mode/experimental/Problem.java@public getTabIndex() : int,"[BlameRes(sha1='d1ec1d568f89e7579af12f7bc7f153e6c1a074ec', oline='80', file_name='pdex/src/processing/mode/java2/ErrorBar.java')]"
processing,2,"('247f1d746a8538bcba9bfa156f6da0d189b84f16', '0b2256c8a4bf68a1e32d4bceb3168a2944b97925')",Extract And Move Method,pdex/src/processing/mode/experimental/ErrorBar.java@public updateErrorPoints(problems ArrayList<Problem>) : void,pdex/src/processing/mode/experimental/Problem.java@public getLineNumber() : int,"[BlameRes(sha1='d1ec1d568f89e7579af12f7bc7f153e6c1a074ec', oline='80', file_name='pdex/src/processing/mode/java2/ErrorBar.java')]"
processing,2,"('983c98c09af8d8870677cb414f66fa1e3bfeaa3e', '7c9e7f3d7f95772309b03e5e50e06566e1962fbb')",Extract Class,pdex/src/processing/mode/experimental/ASTGenerator.java@processing.mode.experimental.ASTGenerator,pdex/src/processing/mode/experimental/ASTGenerator.java@processing.mode.experimental.ASTGenerator,"[BlameRes(sha1='bbcd41f4284785e50110a89408549437cf681fcc', oline='104', file_name='pdex/src/processing/mode/experimental/ASTGenerator.java')]"
processing,2,"('983c98c09af8d8870677cb414f66fa1e3bfeaa3e', '7c9e7f3d7f95772309b03e5e50e06566e1962fbb')",Move Method,"pdex/src/processing/mode/experimental/ASTGenerator.java@protected generateSketchOutlineTree(node DefaultMutableTreeNode, codetree DefaultMutableTreeNode) : void","pdex/src/processing/mode/experimental/SketchOutline.java@protected generateSketchOutlineTree(node DefaultMutableTreeNode, codetree DefaultMutableTreeNode) : void","[BlameRes(sha1='b77a8e1a432b9e25e37c59ae9ae80a29d7f683f0', oline='1834', file_name='pdex/src/processing/mode/experimental/ASTGenerator.java')]"
processing,2,"('983c98c09af8d8870677cb414f66fa1e3bfeaa3e', '7c9e7f3d7f95772309b03e5e50e06566e1962fbb')",Move Attribute,pdex/src/processing/mode/experimental/ASTGenerator.java@protected frmOutlineView : JFrame,pdex/src/processing/mode/experimental/SketchOutline.java@protected frmOutlineView : JFrame,"[BlameRes(sha1='b77a8e1a432b9e25e37c59ae9ae80a29d7f683f0', oline='1773', file_name='pdex/src/processing/mode/experimental/ASTGenerator.java')]"
processing,2,"('4b33eb0885151604a6f226f9b973f4de29d866dc', '097331e432564c784b9b5e20beec765e4afa2029')",Extract Method,"pdex/src/processing/mode/experimental/ExperimentalMode.java@public getThemeColor(attribute String, defaultValue Color) : Color",pdex/src/processing/mode/experimental/ExperimentalMode.java@public log(message Object) : void,"[BlameRes(sha1='d1ec1d568f89e7579af12f7bc7f153e6c1a074ec', oline='84', file_name='pdex/src/processing/mode/java2/DebugMode.java')]"
processing,2,"('4b33eb0885151604a6f226f9b973f4de29d866dc', '097331e432564c784b9b5e20beec765e4afa2029')",Extract And Move Method,pdex/src/processing/mode/experimental/ASTNodeWrapper.java@public getJavaCodeOffsets(ecs ErrorCheckerService) : int[],pdex/src/processing/mode/experimental/ExperimentalMode.java@public log(message Object) : void,"[BlameRes(sha1='9b41d90616f32c7e9204677440604c149374aa62', oline='41', file_name='pdex/src/processing/mode/experimental/ASTNodeWrapper.java')]"
processing,2,"('4b33eb0885151604a6f226f9b973f4de29d866dc', '097331e432564c784b9b5e20beec765e4afa2029')",Extract And Move Method,"pdex/src/processing/mode/experimental/ASTNodeWrapper.java@private createOffsetMapping(source String, inpOffset int, nodeLen int) : int[]",pdex/src/processing/mode/experimental/ExperimentalMode.java@public log(message Object) : void,"[BlameRes(sha1='88afa4620dfaa1e59a51dcce77e4e74d038eef41', oline='90', file_name='pdex/src/processing/mode/experimental/ASTNodeWrapper.java')]"
processing,2,"('4b33eb0885151604a6f226f9b973f4de29d866dc', '097331e432564c784b9b5e20beec765e4afa2029')",Extract And Move Method,"pdex/src/processing/mode/experimental/CompletionPanel.java@public CompletionPanel(textarea JEditTextArea, position int, subWord String, items DefaultListModel, location Point)",pdex/src/processing/mode/experimental/ExperimentalMode.java@public log(message Object) : void,"[BlameRes(sha1='c514520105fa17e99257369e2312ac7fe90d3b73', oline='30', file_name='pdex/src/processing/mode/experimental/CompletionPanel.java')]"
processing,2,"('4b33eb0885151604a6f226f9b973f4de29d866dc', '097331e432564c784b9b5e20beec765e4afa2029')",Extract And Move Method,pdex/src/processing/mode/experimental/CompletionPanel.java@public setVisible(v boolean) : void,pdex/src/processing/mode/experimental/ExperimentalMode.java@public log(message Object) : void,"[BlameRes(sha1='6a0336cc6d3dafbeda55bf61fd093d4ad45a8b48', oline='61', file_name='pdex/src/processing/mode/experimental/CompletionPanel.java')]"
processing,2,"('4b33eb0885151604a6f226f9b973f4de29d866dc', '097331e432564c784b9b5e20beec765e4afa2029')",Extract And Move Method,"pdex/src/processing/mode/experimental/CompletionPanel.java@public updateList(items DefaultListModel, newSubword String, position int) : boolean",pdex/src/processing/mode/experimental/ExperimentalMode.java@public log(message Object) : void,"[BlameRes(sha1='a926f1fef7481a34e717d4b7c6fc91eb3d8781dc', oline='80', file_name='pdex/src/processing/mode/experimental/CompletionPanel.java')]"
processing,2,"('4b33eb0885151604a6f226f9b973f4de29d866dc', '097331e432564c784b9b5e20beec765e4afa2029')",Extract And Move Method,pdex/src/processing/mode/experimental/CompletionPanel.java@public hideSuggestion() : void,pdex/src/processing/mode/experimental/ExperimentalMode.java@public log(message Object) : void,"[BlameRes(sha1='c514520105fa17e99257369e2312ac7fe90d3b73', oline='92', file_name='pdex/src/processing/mode/experimental/CompletionPanel.java')]"
processing,2,"('4b33eb0885151604a6f226f9b973f4de29d866dc', '097331e432564c784b9b5e20beec765e4afa2029')",Extract And Move Method,pdex/src/processing/mode/experimental/TextArea.java@public processKeyEvent(evt KeyEvent) : void,pdex/src/processing/mode/experimental/ExperimentalMode.java@public log(message Object) : void,"[BlameRes(sha1='bbcd41f4284785e50110a89408549437cf681fcc', oline='87', file_name='pdex/src/processing/mode/experimental/TextArea.java')]"
processing,2,"('4b33eb0885151604a6f226f9b973f4de29d866dc', '097331e432564c784b9b5e20beec765e4afa2029')",Extract And Move Method,pdex/src/processing/mode/experimental/TextArea.java@private fetchPhrase(evt MouseEvent) : String,pdex/src/processing/mode/experimental/ExperimentalMode.java@public log(message Object) : void,"[BlameRes(sha1='fdd7869fb28f4ce14fb988612b309a1eabec6f9b', oline='154', file_name='pdex/src/processing/mode/experimental/TextArea.java')]"
processing,2,"('4b33eb0885151604a6f226f9b973f4de29d866dc', '097331e432564c784b9b5e20beec765e4afa2029')",Extract And Move Method,"pdex/src/processing/mode/experimental/TextArea.java@protected showSuggestion(defListModel DefaultListModel, subWord String) : void",pdex/src/processing/mode/experimental/ExperimentalMode.java@public log(message Object) : void,"[BlameRes(sha1='55de751e9482b89f5dcf2eec37aa4c9cf6b1b42f', oline='412', file_name='pdex/src/processing/mode/experimental/TextArea.java')]"
processing,2,"('91e9131bedabb35b999c0d93aed1b341a9a7f47a', 'd932bb58a70972b7fb2c77c4b576784ff197a98c')",Move And Inline Method,app/src/processing/app/syntax/JEditTextArea.java@public getScrollPosition() : int,app/src/processing/app/Editor.java@public getScrollPosition() : int,"[BlameRes(sha1='4d8e414a81eb8937419c75e654f92980019d9d06', oline='66', file_name='app/syntax/JEditTextArea.java')]"
processing,2,"('91e9131bedabb35b999c0d93aed1b341a9a7f47a', 'd932bb58a70972b7fb2c77c4b576784ff197a98c')",Move And Inline Method,app/src/processing/app/syntax/JEditTextArea.java@public getScrollPosition() : int,app/src/processing/app/Editor.java@public handleAutoFormat() : void,"[BlameRes(sha1='4d8e414a81eb8937419c75e654f92980019d9d06', oline='66', file_name='app/syntax/JEditTextArea.java')]"
