Repository,Granularity level,fine-grained commits,CGR type,CGR left,CGR right,CGR traced location,Cause
mbassador,2,"('3409f92b86c7606706b4920dd5ed7f47be484959', 'a989f6e28d4b78379785f33c841fc15a0f52d8cf')",Change Class Access Modifier,src/main/java/org/mbassy/MBassador.java@org.mbassy.MBassador.FilteredSynchronousSubscription,src/main/java/org/mbassy/subscription/FilteredSynchronousSubscription.java@org.mbassy.subscription.FilteredSynchronousSubscription,"[BlameRes(sha1='5ae50093ad63dd5bf3d8b0baf8314fc1153646c7', oline='418', file_name='src/main/java/org/mbassy/MBassador.java')]"
mbassador,3,"('3409f92b86c7606706b4920dd5ed7f47be484959', 'a989f6e28d4b78379785f33c841fc15a0f52d8cf', '34e07c1db2d839065430364b82844714d8646242')",Move Class,src/main/java/org/mbassy/MBassador.java@org.mbassy.MBassador.Subscription,src/main/java/org/mbassy/subscription/Subscription.java@org.mbassy.subscription.Subscription,"[BlameRes(sha1='5ae50093ad63dd5bf3d8b0baf8314fc1153646c7', oline='268', file_name='src/main/java/org/mbassy/MBassador.java')]"
mbassador,3,"('3409f92b86c7606706b4920dd5ed7f47be484959', 'a989f6e28d4b78379785f33c841fc15a0f52d8cf', '34e07c1db2d839065430364b82844714d8646242')",Move Class,src/main/java/org/mbassy/MBassador.java@org.mbassy.MBassador.UnfilteredSubscription,src/main/java/org/mbassy/subscription/UnfilteredSubscription.java@org.mbassy.subscription.UnfilteredSubscription,"[BlameRes(sha1='5ae50093ad63dd5bf3d8b0baf8314fc1153646c7', oline='336', file_name='src/main/java/org/mbassy/MBassador.java')]"
mbassador,3,"('3409f92b86c7606706b4920dd5ed7f47be484959', 'a989f6e28d4b78379785f33c841fc15a0f52d8cf', '34e07c1db2d839065430364b82844714d8646242')",Move Class,src/main/java/org/mbassy/MBassador.java@org.mbassy.MBassador.UnfilteredAsynchronousSubscription,src/main/java/org/mbassy/subscription/UnfilteredAsynchronousSubscription.java@org.mbassy.subscription.UnfilteredAsynchronousSubscription,"[BlameRes(sha1='5ae50093ad63dd5bf3d8b0baf8314fc1153646c7', oline='353', file_name='src/main/java/org/mbassy/MBassador.java')]"
mbassador,3,"('3409f92b86c7606706b4920dd5ed7f47be484959', 'a989f6e28d4b78379785f33c841fc15a0f52d8cf', '34e07c1db2d839065430364b82844714d8646242')",Move Class,src/main/java/org/mbassy/MBassador.java@org.mbassy.MBassador.UnfilteredSynchronousSubscription,src/main/java/org/mbassy/subscription/UnfilteredSynchronousSubscription.java@org.mbassy.subscription.UnfilteredSynchronousSubscription,"[BlameRes(sha1='5ae50093ad63dd5bf3d8b0baf8314fc1153646c7', oline='371', file_name='src/main/java/org/mbassy/MBassador.java')]"
mbassador,3,"('3409f92b86c7606706b4920dd5ed7f47be484959', 'a989f6e28d4b78379785f33c841fc15a0f52d8cf', '34e07c1db2d839065430364b82844714d8646242')",Change Class Access Modifier,src/main/java/org/mbassy/MBassador.java@org.mbassy.MBassador.Subscription,src/main/java/org/mbassy/subscription/Subscription.java@org.mbassy.subscription.Subscription,"[BlameRes(sha1='5ae50093ad63dd5bf3d8b0baf8314fc1153646c7', oline='268', file_name='src/main/java/org/mbassy/MBassador.java')]"
mbassador,3,"('3409f92b86c7606706b4920dd5ed7f47be484959', 'a989f6e28d4b78379785f33c841fc15a0f52d8cf', '34e07c1db2d839065430364b82844714d8646242')",Change Method Access Modifier,src/main/java/org/mbassy/MBassador.java@protected abstract publish(message Object) : void,src/main/java/org/mbassy/subscription/Subscription.java@public abstract publish(message Object) : void,"[BlameRes(sha1='5ae50093ad63dd5bf3d8b0baf8314fc1153646c7', oline='281', file_name='src/main/java/org/mbassy/MBassador.java')]"
mbassador,3,"('3409f92b86c7606706b4920dd5ed7f47be484959', 'a989f6e28d4b78379785f33c841fc15a0f52d8cf', '34e07c1db2d839065430364b82844714d8646242')",Change Parameter Type,src/main/java/org/mbassy/MBassador.java@messageHandler : Method,src/main/java/org/mbassy/subscription/Subscription.java@messageHandler : MessageHandlerMetadata,"[BlameRes(sha1='5ae50093ad63dd5bf3d8b0baf8314fc1153646c7', oline='276', file_name='src/main/java/org/mbassy/MBassador.java')]"
mbassador,3,"('3409f92b86c7606706b4920dd5ed7f47be484959', 'a989f6e28d4b78379785f33c841fc15a0f52d8cf', '34e07c1db2d839065430364b82844714d8646242')",Add Parameter,src/main/java/org/mbassy/MBassador.java@private Subscription(messageHandler Method),src/main/java/org/mbassy/subscription/Subscription.java@owningBus : IMessageBus,"[BlameRes(sha1='5ae50093ad63dd5bf3d8b0baf8314fc1153646c7', oline='276', file_name='src/main/java/org/mbassy/MBassador.java')]"
mbassador,3,"('3409f92b86c7606706b4920dd5ed7f47be484959', 'a989f6e28d4b78379785f33c841fc15a0f52d8cf', '34e07c1db2d839065430364b82844714d8646242')",Change Method Access Modifier,src/main/java/org/mbassy/MBassador.java@private Subscription(messageHandler Method),"src/main/java/org/mbassy/subscription/Subscription.java@public Subscription(owningBus IMessageBus, messageHandler MessageHandlerMetadata)","[BlameRes(sha1='5ae50093ad63dd5bf3d8b0baf8314fc1153646c7', oline='276', file_name='src/main/java/org/mbassy/MBassador.java')]"
mbassador,3,"('3409f92b86c7606706b4920dd5ed7f47be484959', 'a989f6e28d4b78379785f33c841fc15a0f52d8cf', '34e07c1db2d839065430364b82844714d8646242')",Rename Attribute,src/main/java/org/mbassy/MBassador.java@messageHandler : Method,src/main/java/org/mbassy/subscription/Subscription.java@handler : Method,"[BlameRes(sha1='7bfff0854e3c35e7eb1cba3b68845f0d8fb1ff24', oline='232', file_name='src/main/java/org/mbassy/MBassador.java')]"
mbassador,3,"('3409f92b86c7606706b4920dd5ed7f47be484959', 'a989f6e28d4b78379785f33c841fc15a0f52d8cf', '34e07c1db2d839065430364b82844714d8646242')",Change Class Access Modifier,src/main/java/org/mbassy/MBassador.java@org.mbassy.MBassador.UnfilteredSubscription,src/main/java/org/mbassy/subscription/UnfilteredSubscription.java@org.mbassy.subscription.UnfilteredSubscription,"[BlameRes(sha1='5ae50093ad63dd5bf3d8b0baf8314fc1153646c7', oline='336', file_name='src/main/java/org/mbassy/MBassador.java')]"
mbassador,3,"('3409f92b86c7606706b4920dd5ed7f47be484959', 'a989f6e28d4b78379785f33c841fc15a0f52d8cf', '34e07c1db2d839065430364b82844714d8646242')",Change Parameter Type,src/main/java/org/mbassy/MBassador.java@messageHandler : Method,src/main/java/org/mbassy/subscription/UnfilteredSubscription.java@messageHandler : MessageHandlerMetadata,"[BlameRes(sha1='5ae50093ad63dd5bf3d8b0baf8314fc1153646c7', oline='339', file_name='src/main/java/org/mbassy/MBassador.java')]"
mbassador,3,"('3409f92b86c7606706b4920dd5ed7f47be484959', 'a989f6e28d4b78379785f33c841fc15a0f52d8cf', '34e07c1db2d839065430364b82844714d8646242')",Add Parameter,src/main/java/org/mbassy/MBassador.java@private UnfilteredSubscription(messageHandler Method),src/main/java/org/mbassy/subscription/UnfilteredSubscription.java@mBassador : IMessageBus,"[BlameRes(sha1='5ae50093ad63dd5bf3d8b0baf8314fc1153646c7', oline='339', file_name='src/main/java/org/mbassy/MBassador.java')]"
mbassador,3,"('3409f92b86c7606706b4920dd5ed7f47be484959', 'a989f6e28d4b78379785f33c841fc15a0f52d8cf', '34e07c1db2d839065430364b82844714d8646242')",Change Method Access Modifier,src/main/java/org/mbassy/MBassador.java@private UnfilteredSubscription(messageHandler Method),"src/main/java/org/mbassy/subscription/UnfilteredSubscription.java@public UnfilteredSubscription(mBassador IMessageBus, messageHandler MessageHandlerMetadata)","[BlameRes(sha1='5ae50093ad63dd5bf3d8b0baf8314fc1153646c7', oline='339', file_name='src/main/java/org/mbassy/MBassador.java')]"
mbassador,3,"('3409f92b86c7606706b4920dd5ed7f47be484959', 'a989f6e28d4b78379785f33c841fc15a0f52d8cf', '34e07c1db2d839065430364b82844714d8646242')",Change Class Access Modifier,src/main/java/org/mbassy/MBassador.java@org.mbassy.MBassador.UnfilteredAsynchronousSubscription,src/main/java/org/mbassy/subscription/UnfilteredAsynchronousSubscription.java@org.mbassy.subscription.UnfilteredAsynchronousSubscription,"[BlameRes(sha1='5ae50093ad63dd5bf3d8b0baf8314fc1153646c7', oline='353', file_name='src/main/java/org/mbassy/MBassador.java')]"
mbassador,3,"('3409f92b86c7606706b4920dd5ed7f47be484959', 'a989f6e28d4b78379785f33c841fc15a0f52d8cf', '34e07c1db2d839065430364b82844714d8646242')",Change Parameter Type,src/main/java/org/mbassy/MBassador.java@messageHandler : Method,src/main/java/org/mbassy/subscription/UnfilteredAsynchronousSubscription.java@messageHandler : MessageHandlerMetadata,"[BlameRes(sha1='5ae50093ad63dd5bf3d8b0baf8314fc1153646c7', oline='356', file_name='src/main/java/org/mbassy/MBassador.java')]"
mbassador,3,"('3409f92b86c7606706b4920dd5ed7f47be484959', 'a989f6e28d4b78379785f33c841fc15a0f52d8cf', '34e07c1db2d839065430364b82844714d8646242')",Add Parameter,src/main/java/org/mbassy/MBassador.java@private UnfilteredAsynchronousSubscription(messageHandler Method),src/main/java/org/mbassy/subscription/UnfilteredAsynchronousSubscription.java@mBassador : IMessageBus,"[BlameRes(sha1='5ae50093ad63dd5bf3d8b0baf8314fc1153646c7', oline='356', file_name='src/main/java/org/mbassy/MBassador.java')]"
mbassador,3,"('3409f92b86c7606706b4920dd5ed7f47be484959', 'a989f6e28d4b78379785f33c841fc15a0f52d8cf', '34e07c1db2d839065430364b82844714d8646242')",Change Method Access Modifier,src/main/java/org/mbassy/MBassador.java@private UnfilteredAsynchronousSubscription(messageHandler Method),"src/main/java/org/mbassy/subscription/UnfilteredAsynchronousSubscription.java@public UnfilteredAsynchronousSubscription(mBassador IMessageBus, messageHandler MessageHandlerMetadata)","[BlameRes(sha1='5ae50093ad63dd5bf3d8b0baf8314fc1153646c7', oline='356', file_name='src/main/java/org/mbassy/MBassador.java')]"
mbassador,3,"('3409f92b86c7606706b4920dd5ed7f47be484959', 'a989f6e28d4b78379785f33c841fc15a0f52d8cf', '34e07c1db2d839065430364b82844714d8646242')",Change Class Access Modifier,src/main/java/org/mbassy/MBassador.java@org.mbassy.MBassador.UnfilteredSynchronousSubscription,src/main/java/org/mbassy/subscription/UnfilteredSynchronousSubscription.java@org.mbassy.subscription.UnfilteredSynchronousSubscription,"[BlameRes(sha1='5ae50093ad63dd5bf3d8b0baf8314fc1153646c7', oline='371', file_name='src/main/java/org/mbassy/MBassador.java')]"
mbassador,3,"('3409f92b86c7606706b4920dd5ed7f47be484959', 'a989f6e28d4b78379785f33c841fc15a0f52d8cf', '34e07c1db2d839065430364b82844714d8646242')",Change Parameter Type,src/main/java/org/mbassy/MBassador.java@messageHandler : Method,src/main/java/org/mbassy/subscription/UnfilteredSynchronousSubscription.java@messageHandler : MessageHandlerMetadata,"[BlameRes(sha1='5ae50093ad63dd5bf3d8b0baf8314fc1153646c7', oline='374', file_name='src/main/java/org/mbassy/MBassador.java')]"
mbassador,3,"('3409f92b86c7606706b4920dd5ed7f47be484959', 'a989f6e28d4b78379785f33c841fc15a0f52d8cf', '34e07c1db2d839065430364b82844714d8646242')",Add Parameter,src/main/java/org/mbassy/MBassador.java@private UnfilteredSynchronousSubscription(messageHandler Method),src/main/java/org/mbassy/subscription/UnfilteredSynchronousSubscription.java@mBassador : IMessageBus,"[BlameRes(sha1='5ae50093ad63dd5bf3d8b0baf8314fc1153646c7', oline='374', file_name='src/main/java/org/mbassy/MBassador.java')]"
mbassador,3,"('3409f92b86c7606706b4920dd5ed7f47be484959', 'a989f6e28d4b78379785f33c841fc15a0f52d8cf', '34e07c1db2d839065430364b82844714d8646242')",Change Method Access Modifier,src/main/java/org/mbassy/MBassador.java@private UnfilteredSynchronousSubscription(messageHandler Method),"src/main/java/org/mbassy/subscription/UnfilteredSynchronousSubscription.java@public UnfilteredSynchronousSubscription(mBassador IMessageBus, messageHandler MessageHandlerMetadata)","[BlameRes(sha1='5ae50093ad63dd5bf3d8b0baf8314fc1153646c7', oline='374', file_name='src/main/java/org/mbassy/MBassador.java')]"
mbassador,4,"('758fc362242e7ca16c9a919b8bb10457bb5dfff0', 'fe4a17752ceab6aa9c870887dc55d209f596fdc4', 'bb72e950874def640f52ca8dee99e0d1d507d6d7', '0a0dc8eda1051c5ccc3a4ae6c1351998cf4c9eec')",Modify Method Annotation,"src/test/java/org/mbassy/MBassadorTest.java@@Listener(priority = 10, dispatch = Mode.Synchronous, filters = {@Filter(MessageFilter.None.class),@Filter(MessageFilter.All.class)})","src/test/java/org/mbassy/listeners/EventingTestBean.java@@Listener(priority = 10, dispatch = Mode.Synchronous, filters = {@Filter(IMessageFilter.None.class),@Filter(IMessageFilter.All.class)})","[BlameRes(sha1='3409f92b86c7606706b4920dd5ed7f47be484959', oline='188', file_name='src/test/java/org/mbassy/MBassadorTest.java')]"
mbassador,4,"('758fc362242e7ca16c9a919b8bb10457bb5dfff0', 'fe4a17752ceab6aa9c870887dc55d209f596fdc4', 'bb72e950874def640f52ca8dee99e0d1d507d6d7', '0a0dc8eda1051c5ccc3a4ae6c1351998cf4c9eec')",Extract And Move Method,src/test/java/org/mbassy/ConcurrentSetTest.java@public testRemove2() : void,src/test/java/org/mbassy/UnitTest.java@public assertTrue(condition Boolean) : void,"[BlameRes(sha1='5ae50093ad63dd5bf3d8b0baf8314fc1153646c7', oline='144', file_name='src/test/java/org/mbassy/ConcurrentSetTest.java')]"
mbassador,4,"('758fc362242e7ca16c9a919b8bb10457bb5dfff0', 'fe4a17752ceab6aa9c870887dc55d209f596fdc4', 'bb72e950874def640f52ca8dee99e0d1d507d6d7', '0a0dc8eda1051c5ccc3a4ae6c1351998cf4c9eec')",Extract And Move Method,src/test/java/org/mbassy/ConcurrentSetTest.java@public testIterator() : void,src/test/java/org/mbassy/UnitTest.java@public assertTrue(condition Boolean) : void,"[BlameRes(sha1='5ae50093ad63dd5bf3d8b0baf8314fc1153646c7', oline='18', file_name='src/test/java/org/mbassy/ConcurrentSetTest.java')]"
mbassador,4,"('758fc362242e7ca16c9a919b8bb10457bb5dfff0', 'fe4a17752ceab6aa9c870887dc55d209f596fdc4', 'bb72e950874def640f52ca8dee99e0d1d507d6d7', '0a0dc8eda1051c5ccc3a4ae6c1351998cf4c9eec')",Extract And Move Method,src/test/java/org/mbassy/ConcurrentSetTest.java@public testInsert() : void,src/test/java/org/mbassy/UnitTest.java@public assertTrue(condition Boolean) : void,"[BlameRes(sha1='5ae50093ad63dd5bf3d8b0baf8314fc1153646c7', oline='57', file_name='src/test/java/org/mbassy/ConcurrentSetTest.java')]"
mbassador,4,"('758fc362242e7ca16c9a919b8bb10457bb5dfff0', 'fe4a17752ceab6aa9c870887dc55d209f596fdc4', 'bb72e950874def640f52ca8dee99e0d1d507d6d7', '0a0dc8eda1051c5ccc3a4ae6c1351998cf4c9eec')",Extract And Move Method,src/test/java/org/mbassy/ConcurrentSetTest.java@public testInsert() : void,"src/test/java/org/mbassy/UnitTest.java@public assertEquals(expected Object, actual Object) : void","[BlameRes(sha1='5ae50093ad63dd5bf3d8b0baf8314fc1153646c7', oline='57', file_name='src/test/java/org/mbassy/ConcurrentSetTest.java')]"
mbassador,4,"('34e07c1db2d839065430364b82844714d8646242', 'a5f53cf81c3eb448290f27339393cc19e50fb01a', '24c3a241d882ecdd72b38ddd39160717705ee3fe', '5ae50093ad63dd5bf3d8b0baf8314fc1153646c7')",Change Parameter Type,src/main/java/org/mbassy/MBassador.java@messageHandler : Method,src/main/java/org/mbassy/subscription/Subscription.java@messageHandler : MessageHandlerMetadata,"[BlameRes(sha1='7bfff0854e3c35e7eb1cba3b68845f0d8fb1ff24', oline='238', file_name='src/main/java/org/mbassy/MBassador.java')]"
mbassador,4,"('34e07c1db2d839065430364b82844714d8646242', 'a5f53cf81c3eb448290f27339393cc19e50fb01a', '24c3a241d882ecdd72b38ddd39160717705ee3fe', '5ae50093ad63dd5bf3d8b0baf8314fc1153646c7')",Change Method Access Modifier,"src/main/java/org/mbassy/MBassador.java@private Subscription(messageHandler Method, filter MessageFilter[])","src/main/java/org/mbassy/subscription/Subscription.java@public Subscription(owningBus IMessageBus, messageHandler MessageHandlerMetadata)","[BlameRes(sha1='7bfff0854e3c35e7eb1cba3b68845f0d8fb1ff24', oline='238', file_name='src/main/java/org/mbassy/MBassador.java')]"
mbassador,4,"('34e07c1db2d839065430364b82844714d8646242', 'a5f53cf81c3eb448290f27339393cc19e50fb01a', '24c3a241d882ecdd72b38ddd39160717705ee3fe', '5ae50093ad63dd5bf3d8b0baf8314fc1153646c7')",Move Method,"src/main/java/org/mbassy/MBassador.java@private Subscription(messageHandler Method, filter MessageFilter[])","src/main/java/org/mbassy/subscription/Subscription.java@public Subscription(owningBus IMessageBus, messageHandler MessageHandlerMetadata)","[BlameRes(sha1='7bfff0854e3c35e7eb1cba3b68845f0d8fb1ff24', oline='238', file_name='src/main/java/org/mbassy/MBassador.java')]"
mbassador,4,"('ad8153d16aada544a3e1e9c07a36c236e5e3e0ee', '33d5811ec67bcc5be270a7438b07aee8ab67c9e7', 'a484ee721a27d66f0dd02f62c0c111c43e71c72e', '758fc362242e7ca16c9a919b8bb10457bb5dfff0')",Rename Parameter,src/main/java/org/mbassy/subscription/SubscriptionFactory.java@messageHandlerMetadata : MessageHandlerMetadata,src/main/java/org/mbassy/subscription/SubscriptionFactory.java@context : MessagingContext,"[BlameRes(sha1='34e07c1db2d839065430364b82844714d8646242', oline='18', file_name='src/main/java/org/mbassy/subscription/SubscriptionFactory.java')]"
mbassador,4,"('ad8153d16aada544a3e1e9c07a36c236e5e3e0ee', '33d5811ec67bcc5be270a7438b07aee8ab67c9e7', 'a484ee721a27d66f0dd02f62c0c111c43e71c72e', '758fc362242e7ca16c9a919b8bb10457bb5dfff0')",Change Parameter Type,src/main/java/org/mbassy/subscription/SubscriptionFactory.java@messageHandlerMetadata : MessageHandlerMetadata,src/main/java/org/mbassy/subscription/SubscriptionFactory.java@context : MessagingContext,"[BlameRes(sha1='34e07c1db2d839065430364b82844714d8646242', oline='18', file_name='src/main/java/org/mbassy/subscription/SubscriptionFactory.java')]"
mbassador,4,"('ad8153d16aada544a3e1e9c07a36c236e5e3e0ee', '33d5811ec67bcc5be270a7438b07aee8ab67c9e7', 'a484ee721a27d66f0dd02f62c0c111c43e71c72e', '758fc362242e7ca16c9a919b8bb10457bb5dfff0')",Parameterize Attribute,src/main/java/org/mbassy/subscription/SubscriptionFactory.java@owner : IMessageBus,src/main/java/org/mbassy/subscription/SubscriptionFactory.java@context : MessagingContext,"[BlameRes(sha1='34e07c1db2d839065430364b82844714d8646242', oline='11', file_name='src/main/java/org/mbassy/subscription/SubscriptionFactory.java')]"
mbassador,4,"('ad8153d16aada544a3e1e9c07a36c236e5e3e0ee', '33d5811ec67bcc5be270a7438b07aee8ab67c9e7', 'a484ee721a27d66f0dd02f62c0c111c43e71c72e', '758fc362242e7ca16c9a919b8bb10457bb5dfff0')",Rename Method,src/test/java/org/mbassy/ConcurrentSetTest.java@public testRemove1() : void,src/test/java/org/mbassy/ConcurrentSetTest.java@public testRemoval() : void,"[BlameRes(sha1='5ae50093ad63dd5bf3d8b0baf8314fc1153646c7', oline='100', file_name='src/test/java/org/mbassy/ConcurrentSetTest.java')]"
mbassador,5,"('3afe92eb662c57f362882df54c107ef0894c35c9', '80a451c3b52d97953161d35a9b757a247d7f9011', '6b895c2cdc074f282f44b3c8835770207b0c80f8', '8d4c4442a4b8167510ee01969f0fc53ef2f8f468', 'be6d84bffbbf13ee38f4a92c3e69a3403d97ec70')",Extract Superclass,src/test/java/org/mbassy/MetadataReaderTest.java@org.mbassy.MetadataReaderTest.EventListener3,src/test/java/net/engio/mbassy/MetadataReaderTest.java@net.engio.mbassy.MetadataReaderTest.EventListener3,"[BlameRes(sha1='0917128980ca43252809070a69f4da3bf56ee820', oline='127', file_name='src/test/java/org/mbassy/MetadataReaderTest.java')]"
